date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2016-04,88.4,1.8533333333333335,23.193333333333335,86.5,87.3,87.6,91.7,98.2,91.1,3.0542986425339236,0.0,0.0,0.2067446,0.0,0.42579648,0.3437112,0.0,0.28382665,0.0,0.0,0.21828923,0.0,0.16437279,0.0,0.05761388,0.0
2016-05,91.1,2.8010752688172045,26.623655913978496,88.4,86.5,87.3,90.5,95.7,94.1,3.293084522502744,0.0,0.0,0.24261071,0.0,0.498605,0.36599955,0.0,0.32190266,0.0,0.0,0.26692146,0.0,0.1621012,0.0,0.0,0.0
2016-06,94.1,2.683333333333333,30.7,91.1,88.4,86.5,89.4,96.7,90.4,-3.9319872476089146,0.0,0.0,0.33006555,0.0,0.6305784,0.43663308,0.0,0.40383145,0.0,0.0,0.36209312,0.0,0.17021534,0.0,0.0,0.0
2016-07,90.4,2.981720430107527,29.51290322580645,94.1,91.1,88.4,87.6,98.9,89.3,-1.2168141592920447,0.0,0.0,0.44233587,0.0,0.78427243,0.5345261,0.0,0.5085855,0.0,0.026269618,0.47443658,0.0,0.1851338,0.0,0.0,0.0
2016-08,89.3,3.949462365591398,28.774193548387096,90.4,94.1,91.1,87.3,91.9,86.3,-3.3594624860022395,0.0,0.0,0.5464961,0.0,0.91110224,0.6219051,0.0,0.5934044,0.0,0.039046254,0.5584795,0.0,0.20449877,0.0,0.0,0.0
2016-09,86.3,1.69,26.515555555555558,89.3,90.4,94.1,86.5,90.5,86.7,0.4634994206257308,0.0,0.0,0.62038106,0.0,0.97834086,0.6795132,0.0,0.64275175,0.0,0.030515121,0.60053366,0.0,0.21950677,0.0,0.0,0.0
2016-10,86.7,1.632258064516129,21.061290322580646,86.3,89.3,90.4,88.4,91.7,86.0,-0.8073817762399109,0.0,0.0,0.6343966,0.0,0.9649011,0.6867634,0.0,0.6316538,0.0,0.0012830868,0.58895415,0.0,0.23063643,0.0,0.0,0.0
2016-11,86.0,1.2066666666666666,15.358888888888888,86.7,86.3,89.3,91.1,90.5,86.1,0.11627906976743524,0.0,0.0,0.60866725,0.0,0.90046626,0.6709224,0.0,0.5989315,0.0,0.0,0.5515907,0.0,0.2331251,0.0,0.0,0.0
2016-12,86.1,1.043010752688172,8.30537634408602,86.0,86.7,86.3,94.1,89.4,88.7,3.0197444831591276,0.0,0.0,0.5256994,0.0,0.76996475,0.6092844,0.0,0.5226126,0.0,0.0,0.46933794,0.0,0.22667314,0.0,0.04774701,0.0
2017-01,88.7,2.1161290322580646,5.606451612903226,86.1,86.0,86.7,90.4,87.6,90.0,1.4656144306651604,0.0,0.0,0.40175688,0.0,0.6153481,0.5144374,0.0,0.42307717,0.0,0.0,0.36532098,0.0,0.20945136,0.0,0.08819504,0.0
2017-02,90.0,1.4202380952380953,10.489285714285714,88.7,86.1,86.0,89.3,87.3,87.9,-2.333333333333327,0.0,0.0,0.28650075,0.0,0.48992866,0.4197766,0.0,0.33758673,0.0,0.0,0.27430654,0.0,0.18765014,0.0,0.099308476,0.0
2017-03,87.9,1.2161290322580645,15.76989247311828,90.0,88.7,86.1,86.3,86.5,86.9,-1.1376564277588168,0.0,0.0,0.21950492,0.0,0.4331276,0.3642494,0.0,0.2986855,0.0,0.0,0.23377745,0.0,0.16785458,0.0,0.07507384,0.0
2017-04,86.9,2.1566666666666667,22.72222222222222,87.9,90.0,88.7,86.7,88.4,88.3,1.6110471806674238,0.0,0.0,0.20086356,0.0,0.43787143,0.3414877,0.0,0.29381916,0.0,0.0,0.23284248,0.0,0.15595284,0.0,0.03331682,0.0
2017-05,88.3,1.7150537634408602,26.791397849462363,86.9,87.9,90.0,86.0,91.1,92.4,4.64326160815403,0.0,0.0,0.23485295,0.0,0.50573444,0.3634244,0.0,0.33149546,0.0,0.0,0.2807677,0.0,0.15235925,0.0,0.0,0.0
2017-06,92.4,4.16,30.542222222222225,88.3,86.9,87.9,86.1,94.1,96.9,4.87012987012987,0.0,0.0,0.31837365,0.0,0.6325714,0.4265753,0.0,0.4046085,0.0,0.0,0.36749265,0.0,0.16236237,0.0,0.0,0.0
2017-07,96.9,2.7440860215053764,30.10967741935484,92.4,88.3,86.9,88.7,90.4,92.3,-4.747162022703827,0.0,0.0,0.42603686,0.0,0.77708,0.51537246,0.0,0.49671847,0.0,0.024625793,0.46736184,0.0,0.18009894,0.0,0.0,0.0
2017-08,92.3,3.167741935483871,29.4,96.9,92.4,88.3,90.0,89.3,92.1,-0.2166847237269803,0.0,0.0,0.5405587,0.0,0.91750866,0.6158948,0.0,0.5956794,0.0,0.045189332,0.5646803,0.0,0.19971688,0.0,0.0,0.0
2017-09,92.1,1.1955555555555557,27.415555555555557,92.3,96.9,92.4,87.9,86.3,91.8,-0.32573289902279823,0.0,0.0,0.61619216,0.0,0.9885191,0.6752689,0.0,0.6451102,0.0,0.034238286,0.6077796,0.0,0.21610647,0.0,0.0,0.0
2017-10,91.8,2.2989247311827956,20.88924731182796,92.1,92.3,96.9,86.9,86.7,92.1,0.326797385620912,0.0,0.0,0.64471257,0.0,0.99301845,0.69950664,0.0,0.6521118,0.0,0.0146768205,0.6114125,0.0,0.22688633,0.0,0.0,0.0
2017-11,92.1,0.49444444444444446,13.418888888888889,91.8,92.1,92.3,88.3,86.0,92.4,0.32573289902281366,0.0,0.0,0.61429596,0.0,0.91481984,0.6790794,0.0,0.6118097,0.0,0.0,0.56549186,0.0,0.23019288,0.0,0.0,0.0
2017-12,92.4,1.546236559139785,9.073118279569892,92.1,91.8,92.1,92.4,86.1,95.2,3.0303030303030267,0.0,0.0,0.52876747,0.0,0.7841849,0.61755013,0.0,0.533396,0.0,0.0,0.48369586,0.0,0.2242355,0.0,0.029247144,0.0
2018-01,95.2,0.9623655913978495,6.42258064516129,92.4,92.1,91.8,96.9,88.7,98.4,3.3613445378151288,0.0,0.0,0.41353753,0.0,0.64070004,0.5338545,0.0,0.4461545,0.0,0.0,0.3922523,0.0,0.206387,0.0,0.059548236,0.0
2018-02,98.4,1.4952380952380953,7.625,95.2,92.4,92.1,92.3,90.0,101.8,3.4552845528455194,0.0,0.0,0.29632613,0.0,0.51244843,0.4411922,0.0,0.36325935,0.0,0.0,0.3053674,0.0,0.18275912,0.0,0.062914334,0.0
2018-03,101.8,2.0602150537634407,13.51505376344086,98.4,95.2,92.4,92.1,87.9,104.0,2.161100196463657,0.0,0.0,0.21245658,0.0,0.4369949,0.37070668,0.0,0.3108304,0.0,0.0,0.2531833,0.0,0.1603541,0.0,0.03540113,0.0
2018-04,104.0,1.7166666666666666,21.43,101.8,98.4,95.2,91.8,86.9,105.5,1.4423076923076923,0.0,0.0,0.19067955,0.0,0.43816924,0.35159147,0.0,0.3112464,0.0,0.0,0.26123857,0.0,0.14374453,0.0,0.0,0.016274441
2018-05,105.5,2.138709677419355,29.465591397849465,104.0,101.8,98.4,92.1,88.3,100.8,-4.4549763033175385,0.0,0.0,0.22204053,0.0,0.50667393,0.37433955,0.0,0.35097015,0.0,0.03209474,0.3158891,0.0,0.13661867,0.0,0.0,0.04757922
2018-06,100.8,2.7777777777777777,31.007777777777775,105.5,104.0,101.8,92.4,92.4,98.7,-2.0833333333333277,0.0,0.0,0.32090348,0.0,0.65303177,0.46617594,0.0,0.45642325,0.026505163,0.09241316,0.43384197,0.0,0.14326149,0.0,0.0,0.09284932
2018-07,98.7,4.226881720430107,29.366666666666667,100.8,105.5,104.0,95.2,96.9,103.5,4.863221884498477,0.008285488,0.0263374,0.43179694,0.0,0.805063,0.56235695,0.0,0.5592292,0.042876415,0.12512514,0.53842527,0.0,0.16235712,0.0,0.0,0.098773725
2018-08,103.5,3.2376344086021507,29.79032258064516,98.7,100.8,105.5,98.4,92.3,100.3,-3.091787439613529,0.0014653341,0.054827955,0.5536909,0.0,0.95188576,0.668784,0.0,0.66737455,0.016539268,0.13643868,0.6302504,0.0,0.18514784,0.0,0.0,0.08824625
2018-09,100.3,6.148888888888889,25.71,103.5,98.7,100.8,101.8,92.1,100.9,0.5982053838484632,0.0,0.013383824,0.64775825,0.0,1.0460409,0.74096894,0.0,0.7237499,0.0,0.11860891,0.6787049,0.0,0.20747577,0.0,0.0,0.03303182
2018-10,100.9,1.8258064516129031,20.448387096774194,100.3,103.5,98.7,104.0,91.8,99.6,-1.2884043607532323,0.0,0.0,0.69647723,0.0,1.0652009,0.7801293,0.0,0.74491227,0.0,0.09142448,0.6868042,0.0,0.21949653,0.0,0.0,0.0005265381
2018-11,99.6,1.268888888888889,11.145555555555555,100.9,100.3,103.5,105.5,92.1,101.1,1.5060240963855422,0.0,0.0,0.6746493,0.0,0.98576057,0.76339614,0.0,0.6982457,0.0,0.051068936,0.63677657,0.0,0.2292199,0.0,0.0,0.0
2018-12,101.1,1.6053763440860216,7.687096774193548,99.6,100.9,100.3,100.8,92.4,101.8,0.6923837784371938,0.0,0.0,0.6050762,0.0,0.8570569,0.7151965,0.0,0.62668425,0.0,0.018638574,0.5588004,0.0,0.22953042,0.0,0.0,0.0
2019-01,101.8,1.6774193548387097,4.502150537634408,101.1,99.6,100.9,98.7,95.2,100.7,-1.0805500982318215,0.0,0.0,0.48547634,0.0,0.69075733,0.6238059,0.0,0.5216694,0.0,0.0,0.4509979,0.0,0.2186572,0.0,0.025719004,0.0
2019-02,100.7,2.348809523809524,6.546428571428571,101.8,101.1,99.6,103.5,98.4,97.5,-3.177755710029794,0.0,0.0,0.35380936,0.0,0.54253155,0.51881075,0.0,0.41938075,0.0,0.0,0.3498704,0.0,0.19691178,0.0,0.044263385,0.014951555
2019-03,97.5,1.153763440860215,13.002150537634408,100.7,101.8,101.1,100.3,101.8,94.6,-2.9743589743589802,0.0,0.0,0.25314185,0.0,0.44827995,0.43269715,0.0,0.349197,0.0,0.0,0.28413072,0.0,0.17170586,0.0,0.022648877,0.042753924
2019-04,94.6,1.7,21.664444444444445,97.5,100.7,101.8,100.9,104.0,94.4,-0.21141649048624592,0.0,0.0,0.20796998,0.0,0.42485496,0.38411236,0.0,0.32125407,0.0,0.0041566123,0.26497567,0.0,0.15220314,0.0,0.0,0.05929057
2019-05,94.4,3.4021505376344083,26.41720430107527,94.6,97.5,100.7,99.6,105.5,99.2,5.0847457627118615,0.0,0.0,0.2345407,0.0,0.48245388,0.39426336,0.0,0.34852585,0.0,0.039308798,0.30430162,0.0,0.14588545,0.0,0.0,0.0695238
2019-06,99.2,2.052222222222222,31.115555555555556,94.4,94.6,97.5,101.1,100.8,97.6,-1.6129032258064602,0.0,0.0,0.3196565,0.0,0.6039,0.45794046,0.0,0.42571083,0.0,0.07287304,0.3890174,0.0,0.15278435,0.0,0.0,0.07176972
2019-07,97.6,3.746236559139785,29.589247311827958,99.2,94.4,94.6,101.8,98.7,92.6,-5.122950819672131,0.0,0.0,0.43892506,0.0,0.76152545,0.5597892,0.0,0.5373465,0.0,0.104669645,0.49875405,0.0,0.17068775,0.0,0.0,0.07776376
2019-08,92.6,5.023655913978494,28.63010752688172,97.6,99.2,94.4,100.7,103.5,91.8,-0.8639308855291546,0.0,0.006905595,0.5548384,0.0,0.9009293,0.65019894,0.0,0.63053524,0.0,0.10991213,0.58380634,0.0,0.19237554,0.0,0.0,0.04608697
2019-09,91.8,2.7955555555555556,27.055555555555557,92.6,97.6,99.2,97.5,100.3,96.0,4.575163398692814,0.0,0.028018914,0.6574421,0.0,1.007179,0.7387755,0.0,0.72321105,0.0,0.10992253,0.6522103,0.0,0.20305939,0.0,0.0,0.041219305
2019-10,96.0,2.335483870967742,20.247311827956988,91.8,92.6,97.6,94.6,100.9,95.6,-0.41666666666667257,0.0,0.0,0.69646835,0.0,1.0205511,0.76190007,0.0,0.7281341,0.0,0.073501855,0.6515171,0.0,0.21740565,0.0,0.0,0.0
2019-11,95.6,1.0566666666666666,13.29,96.0,91.8,92.6,94.4,99.6,97.4,1.8828451882845307,0.0,0.0,0.670522,0.0,0.95259076,0.74151826,0.0,0.6799986,0.0,0.031673692,0.6055661,0.0,0.22860259,0.0,0.0,0.0
2019-12,97.4,1.256989247311828,9.336559139784946,95.6,96.0,91.8,99.2,101.1,100.7,3.388090349075972,0.0,0.0,0.5917771,0.0,0.82779366,0.6825086,0.0,0.59772193,0.0,0.0,0.5256682,0.0,0.2294864,0.0,0.0,0.0
2020-01,100.7,1.6064516129032258,6.290322580645161,97.4,95.6,96.0,97.6,101.8,99.6,-1.0923535253227492,0.0,0.0,0.46747938,0.0,0.6723307,0.5870565,0.0,0.49066743,0.0,0.0,0.42216554,0.0,0.21704628,0.0,0.053751998,0.0
2020-02,99.6,1.2804597701149425,9.770114942528735,100.7,97.4,95.6,92.6,100.7,98.0,-1.6064257028112392,0.0,0.0,0.3421577,0.0,0.5419498,0.48850268,0.0,0.3978354,0.0,0.0,0.3324125,0.0,0.19441617,0.0,0.063183755,0.0
2020-03,98.0,2.7806451612903227,15.497849462365592,99.6,100.7,97.4,91.8,97.5,99.6,1.632653061224484,0.0,0.0,0.24514766,0.0,0.45935568,0.4037247,0.0,0.32906502,0.0,0.0,0.2686348,0.0,0.17242016,0.0,0.044171512,0.0
2020-04,99.6,1.3866666666666667,20.66,98.0,99.6,100.7,96.0,94.6,98.0,-1.6064257028112392,0.0,0.0,0.21054254,0.0,0.44656563,0.36842164,0.0,0.31241274,0.0,0.0,0.25897083,0.0,0.15611865,0.0,0.0,0.0
2020-05,98.0,2.8333333333333335,24.672043010752688,99.6,98.0,99.6,95.6,94.4,97.3,-0.7142857142857172,0.0,0.0,0.24170001,0.0,0.5102997,0.39410722,0.0,0.3537289,0.0,0.020122759,0.31264418,0.0,0.14959796,0.0,0.0,0.030543797
2020-06,97.3,2.44,30.48777777777778,98.0,99.6,98.0,97.4,99.2,97.3,0.0,0.0,0.0,0.3140331,0.0,0.6180837,0.447382,0.0,0.41909695,0.0,0.05315141,0.38845968,0.0,0.15510315,0.0,0.0,0.033508155
2020-07,97.3,2.2838709677419358,30.4247311827957,97.3,98.0,99.6,100.7,97.6,99.2,1.9527235354573544,0.0,0.0,0.423853,0.0,0.7656742,0.5421616,0.0,0.523659,0.0,0.08581251,0.49405167,0.0,0.16999249,0.0,0.0,0.041440815
2020-08,99.2,2.252688172043011,29.787096774193547,97.3,97.3,98.0,99.6,92.6,104.3,5.141129032258059,0.0,0.010334351,0.54793644,0.0,0.9170097,0.65531826,0.0,0.6450546,0.0,0.10855463,0.59767735,0.0,0.18803737,0.0,0.0,0.052393004
2020-09,104.3,1.8322222222222222,27.164444444444445,99.2,97.3,97.3,98.0,91.8,112.1,7.478427612655798,0.0,0.0,0.6390937,0.0,1.0081829,0.72607446,0.0,0.7146559,0.0,0.09711842,0.6487433,0.0,0.20300657,0.0,0.0,0.023197554
2020-10,112.1,1.0580645161290323,21.696774193548386,104.3,99.2,97.3,99.6,96.0,114.8,2.4085637823372017,0.0,0.0,0.67885125,0.0,1.033149,0.75609326,0.0,0.73351055,0.0,0.074437514,0.6604672,0.0,0.2127966,0.0,0.0,0.0
2020-11,114.8,1.031111111111111,14.504444444444445,112.1,104.3,99.2,98.0,95.6,116.4,1.393728222996523,0.0,0.0,0.6578915,0.0,0.98119754,0.74286294,0.0,0.6975832,0.0,0.04599089,0.628964,0.0,0.21976435,0.0,0.0,0.0
2020-12,116.4,0.9161290322580645,8.03978494623656,114.8,112.1,104.3,97.3,97.4,125.0,7.388316151202743,0.0,0.0,0.5827009,0.0,0.8685514,0.6935911,0.0,0.6283376,0.0,0.02526034,0.56460583,0.0,0.21712378,0.0,0.0,0.0
2021-01,125.0,1.4182795698924733,5.776344086021506,116.4,114.8,112.1,97.3,100.7,126.1,0.8799999999999953,0.0,0.0,0.4657975,0.0,0.7304821,0.6152867,0.0,0.5415447,0.0,0.021428036,0.4857465,0.0,0.20206834,0.0,0.0,0.045991935
2021-02,126.1,1.138095238095238,5.423809523809523,125.0,116.4,114.8,99.2,99.6,123.9,-1.7446471054718389,0.0,0.0,0.33724964,0.0,0.5927467,0.52299607,0.0,0.45769694,0.0,0.042601522,0.41043672,0.0,0.17500037,0.0,0.0,0.12731086
2021-03,123.9,1.261290322580645,15.976344086021506,126.1,125.0,116.4,104.3,98.0,126.2,1.856335754640837,0.0,0.0,0.25428835,0.0,0.5243525,0.4699113,0.0,0.4265087,0.08667358,0.104095295,0.39382115,0.0,0.14340577,0.0,0.0,0.24758509
2021-04,126.2,1.4877777777777779,20.508888888888887,123.9,126.1,125.0,112.1,99.6,133.7,5.94294770206021,0.1407391,0.13156955,0.20026273,0.0,0.4891164,0.4299161,0.0,0.41154298,0.2641453,0.18262139,0.40600497,0.0,0.108246215,0.0,0.0,0.38188484
2021-05,133.7,2.5946236559139786,25.507526881720427,126.2,123.9,126.1,114.8,98.0,130.3,-2.54300673148839,0.41123506,0.3667391,0.19785121,0.0,0.51493984,0.4418137,0.0,0.44935918,0.50108474,0.29179978,0.47533485,0.0,0.0757749,0.0,0.0,0.57236695
2021-06,130.3,2.4355555555555553,30.49777777777778,133.7,126.2,123.9,116.4,97.3,126.3,-3.069838833461254,0.6576973,0.5867268,0.24675922,0.0,0.59171563,0.4921901,0.0,0.5254422,0.69061565,0.37656957,0.5591955,0.0,0.06078466,0.0,0.0,0.74258506
2021-07,126.3,3.843010752688172,30.995698924731183,130.3,133.7,126.2,125.0,97.3,130.4,3.2462391132224933,0.8193374,0.72221875,0.33405954,0.0,0.7001862,0.5639024,0.0,0.6152134,0.76552147,0.4067291,0.6333417,0.0,0.06853632,0.0,0.0,0.84199893
2021-08,130.4,2.2698924731182797,29.856989247311827,126.3,130.3,133.7,126.1,99.2,132.8,1.8404907975460165,0.8430798,0.73853207,0.45169893,0.0,0.8085159,0.6439011,0.0,0.7004029,0.6809082,0.36907032,0.6818373,0.0,0.089945994,0.0,0.0,0.827546
2021-09,132.8,1.9977777777777779,25.693333333333335,130.4,126.3,130.3,123.9,104.3,137.1,3.2379518072289026,0.7314353,0.65706486,0.5695166,0.0,0.8908491,0.71532845,0.0,0.7620156,0.49117404,0.2930223,0.7032789,0.0,0.11696601,0.0,0.0,0.71831125
2021-10,137.1,2.3236559139784947,20.64516129032258,132.8,130.4,126.3,126.2,112.1,141.4,3.1363967906637575,0.52112764,0.5153593,0.6587454,0.0,0.9605858,0.783592,0.0,0.81382614,0.2800399,0.22080205,0.7119064,0.0,0.15040272,0.0,0.0,0.5660999
2021-11,141.4,0.9077777777777778,14.706666666666665,137.1,132.8,130.4,133.7,114.8,140.5,-0.6364922206506405,0.3025011,0.3759561,0.6978081,0.0,0.99864984,0.83619297,0.0,0.847545,0.12759931,0.17732368,0.70881486,0.0,0.17998812,0.0,0.0,0.44606814
2021-12,140.5,1.203225806451613,9.307526881720431,141.4,137.1,132.8,130.3,116.4,140.6,0.07117437722419524,0.14053304,0.26976824,0.6773905,0.0,0.9806716,0.8565204,0.0,0.8398442,0.064997554,0.16405992,0.6900656,0.0,0.20284039,0.0,0.0,0.39455462
2022-01,140.6,2.0688172043010753,4.8569892473118275,140.5,141.4,137.1,126.3,125.0,145.3,3.3428165007112502,0.09550691,0.22970545,0.5963586,0.0,0.8977842,0.8320612,0.0,0.7874277,0.10315189,0.18028438,0.65259904,0.0,0.21325795,0.0,0.0,0.43203366
2022-02,145.3,0.6821428571428572,9.420238095238094,140.6,140.5,141.4,130.4,126.1,170.1,17.068134893324142,0.17668577,0.2689515,0.47514537,0.0,0.781614,0.76688886,0.0,0.71133906,0.23036882,0.223771,0.608537,0.0,0.20178927,0.0,0.0,0.5422228
2022-03,170.1,1.5559139784946234,15.475268817204302,145.3,140.6,140.5,132.8,123.9,169.7,-0.23515579071134962,0.38135418,0.4102357,0.369374,0.0,0.6800388,0.6908276,0.0,0.6516623,0.43653646,0.30036446,0.5831592,0.0,0.16926138,0.0,0.0,0.7156629
2022-04,169.7,1.7866666666666668,21.98,170.1,145.3,140.6,137.1,126.2,173.5,2.2392457277548683,0.7046824,0.66299504,0.2779645,0.0,0.59461254,0.6020013,0.0,0.59881026,0.7439983,0.41344312,0.5847704,0.0,0.11213984,0.0,0.0,0.95936686
2022-05,173.5,2.3838709677419354,27.07956989247312,169.7,170.1,145.3,141.4,133.7,166.3,-4.149855907780974,1.1479185,1.0350374,0.2056861,0.0,0.5151591,0.4906314,0.0,0.53685606,1.1551511,0.5581331,0.6049315,0.0,0.02568008,0.0,0.0,1.2842426
2022-06,166.3,2.7466666666666666,30.736666666666668,173.5,169.7,170.1,140.5,130.3,147.3,-11.42513529765484,1.5722313,1.3998176,0.1661811,0.0,0.43752792,0.370167,0.0,0.44808167,1.5247566,0.680076,0.612973,0.0,0.0,0.0,0.0,1.5898552
2022-07,147.3,5.516129032258065,29.513978494623657,166.3,173.5,169.7,140.6,126.3,145.6,-1.154107264086909,1.9357724,1.7069376,0.14452477,0.0,0.3299753,0.23246887,0.0,0.30183598,1.8165438,0.7617085,0.60060275,0.0,0.0,0.0,0.0,1.8467145
2022-08,145.6,2.803225806451613,29.555913978494623,147.3,166.3,173.5,145.3,130.4,147.9,1.5796703296703376,2.054192,1.7974173,0.16806613,0.0,0.26086584,0.1549965,0.0,0.18968986,1.8560735,0.7440221,0.5794828,0.0,0.0,0.0,0.0,1.8987367
2022-09,147.9,3.575555555555556,24.846666666666664,145.6,147.3,166.3,170.1,132.8,152.3,2.9749830966869544,1.9800972,1.7147017,0.24637824,0.0,0.26976982,0.17291696,0.0,0.15917955,1.6799825,0.6446961,0.579677,0.0,0.0,0.0,0.0,1.7934016
2022-10,152.3,0.9526881720430107,20.940860215053764,147.9,145.6,147.3,169.7,137.1,150.1,-1.4445173998686913,1.7585733,1.5030788,0.37155083,0.0,0.35855407,0.27612692,0.0,0.225152,1.3407432,0.49693978,0.6019075,0.0,0.0,0.0,0.0,1.5711805
2022-11,150.1,1.7255555555555557,13.827777777777778,152.3,147.9,145.6,173.5,141.4,147.3,-1.8654230512991226,1.3458081,1.1299341,0.54264885,0.0,0.5498765,0.48744076,0.0,0.417209,0.8476385,0.3261968,0.64722395,0.0,0.024953531,0.0,0.0,1.2285721
2022-12,147.3,1.175268817204301,8.023655913978494,150.1,152.3,147.9,166.3,140.5,147.5,0.1357773251866861,0.9059339,0.7927315,0.6442888,0.0,0.7043457,0.6848284,0.0,0.61452216,0.4587109,0.22125159,0.6650727,0.0,0.12948348,0.0,0.0,0.9317619
2023-01,147.5,1.3516129032258064,6.721505376344086,147.3,150.1,152.3,147.3,140.6,146.7,-0.5423728813559399,0.588537,0.5854638,0.6497242,0.0,0.7822459,0.81341815,0.0,0.7463998,0.2741738,0.19533142,0.6587935,0.0,0.18838637,0.0,0.0,0.7742349
2023-02,146.7,1.1202380952380953,10.31547619047619,147.5,147.3,150.1,145.6,145.3,138.6,-5.521472392638033,0.4131482,0.4783889,0.59984845,0.0,0.7887269,0.8599719,0.0,0.7898444,0.23400824,0.2123114,0.6343887,0.0,0.21941932,0.0,0.0,0.7253232
2023-03,138.6,1.8806451612903226,14.778494623655915,146.7,147.5,147.3,147.9,170.1,136.1,-1.8037518037518039,0.4709502,0.51390135,0.5021514,0.0,0.74461335,0.8284451,0.0,0.7607429,0.3652576,0.27773085,0.6164191,0.0,0.21836543,0.0,0.0,0.81494856
2023-04,136.1,1.8988888888888888,20.71888888888889,138.6,146.7,147.5,152.3,169.7,129.3,-4.996326230712699,0.6759092,0.6555075,0.40721205,0.0,0.6796401,0.74957085,0.0,0.7016125,0.5813795,0.36141852,0.6073694,0.0,0.18392088,0.0,0.0,0.96893924
2023-05,129.3,1.9774193548387098,26.496774193548386,136.1,138.6,146.7,150.1,173.5,126.6,-2.088167053364282,0.96419007,0.8712372,0.33404988,0.0,0.6184976,0.64811504,0.0,0.63392526,0.84399354,0.4503942,0.61112183,0.0,0.12158447,0.0,0.0,1.1513063
2023-06,126.6,1.5766666666666667,29.966666666666665,129.3,136.1,138.6,147.3,166.3,125.9,-0.5529225908372739,1.2155026,1.0649142,0.3115062,0.0,0.57630444,0.55856454,0.0,0.5719063,1.03669,0.50316507,0.61663646,0.0,0.057224102,0.0,0.0,1.2862058
2023-07,125.9,4.302150537634409,29.43010752688172,126.6,129.3,136.1,147.5,147.3,125.0,-0.7148530579825303,1.4499798,1.2419933,0.33488274,0.0,0.52018934,0.46847904,0.0,0.4823646,1.1692276,0.516449,0.62341183,0.0,0.0,0.0,0.0,1.401276
2023-08,125.0,2.610752688172043,30.296774193548387,125.9,126.6,129.3,146.7,145.6,126.3,1.0399999999999976,1.4024684,1.191974,0.42150667,0.0,0.53225267,0.46200058,0.0,0.4550961,1.0299278,0.43299952,0.6249399,0.0,0.0,0.0,0.0,1.2955235
2023-09,126.3,1.3444444444444446,28.270000000000003,125.0,125.9,126.6,138.6,147.9,124.8,-1.187648456057007,1.2258394,1.0432719,0.5326103,0.0,0.6007936,0.51829296,0.0,0.4972938,0.7757571,0.31634712,0.64110786,0.0,0.028241506,0.0,0.0,1.1021795
2023-10,124.8,1.839784946236559,22.034408602150535,126.3,125.0,125.9,136.1,152.3,121.0,-3.044871794871793,0.7967038,0.718398,0.66536915,0.0,0.78264576,0.6815525,0.0,0.67045474,0.3704461,0.19160901,0.6681816,0.0,0.10877305,0.0,0.0,0.7629166
2023-11,121.0,1.5466666666666666,14.836666666666666,124.8,126.3,125.0,129.3,150.1,122.8,1.4876033057851215,0.40488765,0.4582714,0.72453797,0.0,0.9177194,0.80661774,0.0,0.80625707,0.11059383,0.13723819,0.6802612,0.0,0.16091913,0.0,0.0,0.51034594
2023-12,122.8,1.1387096774193548,10.421505376344086,121.0,124.8,126.3,126.6,147.3,119.9,-2.3615635179153025,0.11040666,0.26688534,0.71514034,0.0,0.9711711,0.86766696,0.0,0.8516862,0.0,0.12792459,0.676667,0.0,0.19514121,0.0,0.0,0.36534125
2024-01,119.9,1.2559139784946236,4.608602150537634,122.8,121.0,124.8,125.9,147.5,113.8,-5.087572977481241,0.0,0.16304393,0.6380394,0.0,0.9070597,0.84693754,0.0,0.8000486,0.0,0.13498855,0.64055145,0.0,0.21171272,0.0,0.0,0.3363166
2024-02,113.8,1.2275862068965517,12.410344827586208,119.9,122.8,121.0,125.0,146.7,110.9,-2.5483304042179187,0.0,0.12317013,0.52796024,0.0,0.80016804,0.7783663,0.0,0.71205705,0.048510037,0.14791948,0.5873573,0.0,0.20867926,0.0,0.0,0.35987172
2024-03,110.9,1.956989247311828,15.859139784946237,113.8,119.9,122.8,126.3,138.6,111.6,0.6311992786293855,0.04707134,0.15241832,0.42896226,0.0,0.7115367,0.7079779,0.0,0.64240235,0.14039287,0.17733847,0.5480221,0.0,0.19019248,0.0,0.0,0.41761416
2024-04,111.6,2.648888888888889,23.326666666666668,110.9,113.8,119.9,124.8,136.1,118.7,6.362007168458788,0.16982743,0.22388978,0.36983675,0.0,0.67601335,0.659116,0.0,0.6071621,0.24593385,0.21643592,0.5398272,0.0,0.16911662,0.0,0.0,0.4793951
2024-05,118.7,1.7580645161290323,28.01827956989247,111.6,110.9,113.8,121.0,129.3,115.2,-2.9486099410278013,0.28842586,0.30788657,0.37026212,0.0,0.70376307,0.6526077,0.0,0.62115115,0.32427636,0.24919055,0.56357574,0.0,0.15629923,0.0,0.0,0.5260537
