date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2000-04,62.3,2.7449999999999997,22.301666666666666,62.8,60.9,60.6,60.7,61.7,63.3,1.605136436597111,0.0,0.0,0.0,0.0,0.8311013,0.0,1.0392908,0.22817755,0.056760572,0.0,0.0,0.0,0.054061558,1.420117,0.0,0.0
2000-05,63.3,2.1919354838709677,25.927419354838708,62.3,62.8,60.9,61.8,62.2,63.0,-0.47393364928909504,0.0,0.0,0.0,0.0,0.84326786,0.0,0.99387074,0.21213849,0.048334394,0.0,0.0,0.0,0.04570809,1.3640842,0.0,0.0
2000-06,63.0,2.405,26.886666666666667,63.3,62.3,62.8,59.5,62.7,62.7,-0.4761904761904716,0.0,0.0,0.0,0.0,0.766719,0.0,0.9155586,0.18005551,0.059065327,0.0,0.0,0.0,0.06845477,1.2350426,0.0,0.0
2000-07,62.7,1.4451612903225806,27.28548387096774,63.0,63.3,62.3,60.6,62.9,60.3,-3.8277511961722577,0.0,0.0,0.0,0.0,0.59552646,0.072411865,0.80816907,0.1318649,0.085468,0.080584235,0.0,0.0,0.12274711,1.0422009,0.0,0.0
2000-08,60.3,0.8209677419354838,30.15,62.7,63.0,63.3,60.9,64.8,59.4,-1.4925373134328335,0.0,0.0,0.0,0.0,0.40595427,0.18585373,0.7227536,0.08823885,0.12166706,0.21220739,0.0,0.0,0.18614665,0.87609065,0.0,0.0
2000-09,59.4,2.4566666666666666,27.12,60.3,62.7,63.0,62.8,63.4,59.5,0.16835016835017075,0.0,0.0,0.0,0.0,0.24739571,0.2900346,0.68099797,0.06269739,0.16094644,0.3409206,0.0,0.0,0.24071193,0.7742832,0.0,0.0
2000-10,59.5,2.240322580645161,24.65806451612903,59.4,60.3,62.7,62.3,60.7,60.4,1.5126050420168042,0.0,0.0,0.0,0.0,0.17147423,0.35280278,0.70005757,0.06287548,0.1902664,0.42823666,0.0,0.0,0.26901278,0.7739101,0.0,0.0
2000-11,60.4,4.2733333333333325,16.613333333333333,59.5,59.4,60.3,63.3,61.8,60.4,0.0,0.0,0.0,0.0,0.0,0.20968361,0.3471174,0.77335256,0.09199884,0.19475582,0.43274257,0.0,0.0,0.259935,0.8796326,0.0,0.0
2000-12,60.4,4.453225806451614,9.598387096774195,60.4,59.5,59.4,63.0,59.5,58.3,-3.4768211920529826,0.0,0.0,0.0,0.0,0.3514376,0.273561,0.88014895,0.1404021,0.17147706,0.3489729,0.0,0.0,0.21678202,1.0607753,0.0,0.0
2001-01,58.3,3.6903225806451614,13.143548387096773,60.4,60.4,59.5,62.7,60.6,62.0,6.346483704974276,0.0,0.0,0.0,0.0,0.52414596,0.16814819,0.9679119,0.18412049,0.13192335,0.22680031,0.0,0.0,0.1585167,1.2294253,0.0,0.0
2001-02,62.0,4.2214285714285715,12.762500000000001,58.3,60.4,60.4,60.3,60.9,64.9,4.677419354838719,0.0,0.0,0.0,0.0,0.6930775,0.049901493,1.0126328,0.21442135,0.08412575,0.09078141,0.0,0.0,0.09492287,1.3452044,0.0,0.0
2001-03,64.9,3.953225806451613,15.862903225806452,62.0,58.3,60.4,59.4,62.8,65.3,0.6163328197226371,0.0,0.0,0.0,0.0,0.81501245,0.0,1.0063579,0.22267377,0.044518013,0.0,0.0,0.0,0.044461086,1.3782114,0.0,0.0
2001-04,65.3,2.6633333333333336,23.846666666666668,64.9,62.0,58.3,59.5,62.3,65.6,0.4594180704440998,0.0,0.0,0.0,0.0,0.8634846,0.0,0.960942,0.20959686,0.025623418,0.0,0.0,0.0,0.021158842,1.3322648,0.0,0.0
2001-05,65.6,3.5806451612903225,24.646774193548385,65.3,64.9,62.0,60.4,63.3,63.8,-2.743902439024386,0.0,0.0,0.0,0.0,0.82783717,0.0,0.8773373,0.1817388,0.026410382,0.0,0.0,0.0,0.027178315,1.2082573,0.0,0.0
2001-06,63.8,0.8933333333333333,26.311666666666667,65.6,65.3,64.9,60.4,63.0,64.1,0.47021943573667274,0.0,0.0,0.0,0.0,0.71855,0.0,0.7713472,0.14131327,0.038376216,0.0,0.0,0.0,0.060746282,1.0372317,0.0,0.0
2001-07,64.1,2.014516129032258,29.09032258064516,63.8,65.6,65.3,58.3,62.7,64.4,0.46801872074884776,0.0,0.0,0.0,0.0,0.5318536,0.056937627,0.6567838,0.09156693,0.06755839,0.030738961,0.0,0.0,0.124661565,0.83318895,0.0,0.0
2001-08,64.4,1.011290322580645,29.39032258064516,64.1,63.8,65.6,62.0,60.3,64.3,-0.1552795031056033,0.0,0.0,0.0,0.0,0.26029256,0.21826826,0.5362696,0.03160298,0.12021048,0.2138676,0.0,0.0,0.21376812,0.5966385,0.0,0.0
2001-09,64.3,2.7516666666666665,26.65666666666667,64.4,64.1,63.8,64.9,59.4,62.4,-2.9548989113530304,0.0,0.0,0.0,0.0,0.09078993,0.3347397,0.5048004,0.008002691,0.16813788,0.36111647,0.0,0.0,0.27074015,0.5025646,0.0,0.0
2001-10,62.4,4.379032258064516,22.561290322580643,64.3,64.4,64.1,65.3,59.5,60.6,-2.88461538461538,0.0,0.0,0.0,0.0,0.0026389933,0.41249436,0.52941686,0.0054008244,0.20531464,0.461757,0.0,0.0,0.30699778,0.49843305,0.0,0.0
2001-11,60.6,5.8149999999999995,21.248333333333335,62.4,64.3,64.4,65.6,60.4,59.2,-2.310231023102308,0.0,0.0,0.0,0.0,0.07230513,0.40796492,0.6479051,0.04255193,0.21393563,0.47224593,0.0,0.0,0.29916856,0.6639361,0.0,0.0
2001-12,59.2,6.054838709677419,15.956451612903225,60.6,62.4,64.3,63.8,60.4,59.4,0.3378378378378306,0.0,0.0,0.0,0.0,0.27284744,0.32293695,0.82024145,0.11087078,0.19289036,0.38274452,0.0,0.0,0.24899696,0.9424515,0.0,0.0
2002-01,59.4,4.208064516129032,15.825806451612902,59.2,60.6,62.4,64.1,58.3,57.6,-3.0303030303030254,0.0,0.0,0.0,0.0,0.4512419,0.22845227,0.9358615,0.16203645,0.16344695,0.2744023,0.0,0.0,0.19511221,1.1440154,0.0,0.0
2002-02,57.6,5.8446428571428575,15.544642857142858,59.4,59.2,60.6,64.4,62.0,60.1,4.340277777777778,0.0,0.0,0.0,0.0,0.66142166,0.098076075,1.0261359,0.20933257,0.11895575,0.12752098,0.0,0.0,0.1267283,1.328802,0.0,0.0
2002-03,60.1,3.079032258064516,17.44516129032258,57.6,59.4,59.2,64.3,64.9,57.2,-4.82529118136439,0.0,0.0,0.0,0.0,0.8225378,0.0,1.0526083,0.2284823,0.07475714,0.0,0.0,0.0,0.06951734,1.4197993,0.0,0.0
2002-04,57.2,2.546666666666667,22.25,60.1,57.6,59.4,62.4,65.3,56.2,-1.7482517482517481,0.0,0.0,0.0,0.0,0.8567667,0.0,1.0019252,0.21128164,0.05409983,0.0,0.0,0.0,0.049314864,1.3659271,0.0,0.0
2002-05,56.2,2.2129032258064516,24.411290322580644,57.2,60.1,57.6,60.6,65.6,56.3,0.1779359430604881,0.0,0.0,0.0,0.0,0.85339504,0.0,0.9381081,0.19039638,0.042610582,0.0,0.0,0.0,0.04451953,1.285588,0.0,0.0
2002-06,56.3,1.9283333333333335,28.053333333333335,56.2,57.2,60.1,59.2,63.8,55.9,-0.7104795737122532,0.0,0.0,0.0,0.0,0.74312526,0.0,0.83956414,0.14899178,0.051614672,0.0,0.0,0.0,0.081449136,1.122301,0.0,0.0
2002-07,55.9,1.696774193548387,29.414516129032258,56.3,56.2,57.2,59.4,64.1,55.8,-0.1788908765652977,0.0,0.0,0.0,0.0,0.55149657,0.07904043,0.7252037,0.099272445,0.0760732,0.060904037,0.0,0.0,0.1437122,0.9205523,0.0,0.0
2002-08,55.8,2.143548387096774,29.225806451612904,55.9,56.3,56.2,57.6,64.4,55.1,-1.2544802867383438,0.0,0.0,0.0,0.0,0.31572,0.21947753,0.6227029,0.049096256,0.11808387,0.22150993,0.0,0.0,0.22117124,0.7210787,0.0,0.0
2002-09,55.1,2.205,27.686666666666667,55.8,55.9,56.3,60.1,64.3,53.5,-2.9038112522686053,0.0,0.0,0.0,0.0,0.17267817,0.31530344,0.598556,0.03234021,0.15581208,0.3489338,0.0,0.0,0.2662466,0.65079844,0.0,0.0
2002-10,53.5,2.814516129032258,22.266129032258064,55.1,55.8,55.9,57.2,62.4,53.9,0.7476635514018665,0.0,0.0,0.0,0.0,0.14915735,0.34687176,0.65031904,0.049446914,0.17520636,0.4101047,0.0,0.0,0.2730285,0.71401334,0.0,0.0
2002-11,53.9,2.2083333333333335,18.233333333333334,53.5,55.1,55.8,56.2,60.6,52.3,-2.968460111317257,0.0,0.0,0.0,0.0,0.20105442,0.32918912,0.73371774,0.084769376,0.17532189,0.41321382,0.0,0.0,0.25054234,0.8433829,0.0,0.0
2002-12,52.3,5.35,16.15483870967742,53.9,53.5,55.1,56.3,59.2,53.9,3.0592734225621445,0.0,0.0,0.0,0.0,0.3584845,0.2489264,0.85742956,0.14231782,0.15079638,0.33441165,0.0,0.0,0.20024447,1.0565877,0.0,0.0
2003-01,53.9,4.301612903225807,13.166129032258064,52.3,53.9,53.5,55.9,59.4,55.1,2.226345083487946,0.0,0.0,0.0,0.0,0.5189048,0.15337159,0.9450434,0.1868134,0.11608316,0.22550148,0.0,0.0,0.14894469,1.221788,0.0,0.0
2003-02,55.1,4.1535714285714285,13.408928571428572,53.9,52.3,53.9,55.8,57.6,55.7,1.0889292196007285,0.0,0.0,0.0,0.0,0.7089734,0.027302211,1.0115644,0.22598541,0.067778364,0.083690524,0.0,0.0,0.0851306,1.3728608,0.0,0.0
2003-03,55.7,4.788709677419354,17.716129032258067,55.1,53.9,52.3,55.1,60.1,56.7,1.7953321364452424,0.0,0.0,0.0,0.0,0.8444724,0.0,1.0247633,0.23989823,0.030822583,0.0,0.0,0.0,0.038655113,1.4328628,0.0,0.0
2003-04,56.7,4.285,21.904999999999998,55.7,55.1,53.9,53.5,57.2,57.4,1.2345679012345603,0.0,0.0,0.0,0.0,0.9060945,0.0,0.99175346,0.23312278,0.01177256,0.0,0.0,0.0,0.012756305,1.4066172,0.0,0.0
2003-05,57.4,2.6596774193548387,24.006451612903227,56.7,55.7,55.1,53.9,56.2,57.3,-0.17421602787456694,0.0,0.0,0.0,0.0,0.907211,0.0,0.9300276,0.21255304,0.0062171426,0.0,0.0,0.0,0.008254236,1.3235478,0.0,0.0
2003-06,57.3,1.8416666666666666,26.728333333333335,57.4,56.7,55.7,52.3,56.3,61.5,7.329842931937177,0.0,0.0,0.0,0.0,0.8134016,0.0,0.8309672,0.17441475,0.01568513,0.0,0.0,0.0,0.03512242,1.1629211,0.0,0.0
2003-07,61.5,1.6193548387096772,28.58225806451613,57.3,57.4,56.7,53.9,55.9,61.4,-0.1626016260162625,0.0,0.0,0.0,0.0,0.63448125,0.0,0.7146703,0.123688534,0.0399508,0.0,0.0,0.0,0.09270809,0.9564634,0.0,0.0
2003-08,61.4,0.37741935483870964,29.874193548387098,61.5,57.3,57.4,55.1,55.8,63.7,3.745928338762222,0.0,0.0,0.0,0.0,0.41571075,0.1226608,0.6144578,0.07288736,0.079467006,0.12190065,0.0,0.0,0.16320877,0.7632311,0.0,0.0
2003-09,63.7,2.126666666666667,26.970000000000002,61.4,61.5,57.3,55.7,55.1,63.6,-0.15698587127158778,0.0,0.0,0.0,0.0,0.22893383,0.24574524,0.5657426,0.041061137,0.12575534,0.27301693,0.0,0.0,0.2251526,0.6424417,0.0,0.0
2003-10,63.6,2.9419354838709677,23.83709677419355,63.7,61.4,61.5,56.7,53.5,62.9,-1.1006289308176145,0.0,0.0,0.0,0.0,0.15558709,0.31578562,0.5996411,0.04213659,0.15960594,0.3696664,0.0,0.0,0.25639915,0.657563,0.0,0.0
2003-11,62.9,3.9166666666666665,18.1,63.6,63.7,61.4,57.4,53.9,62.5,-0.6359300476947514,0.0,0.0,0.0,0.0,0.16558143,0.33949482,0.67657405,0.06232536,0.17703655,0.40588266,0.0,0.0,0.26486567,0.749989,0.0,0.0
2003-12,62.5,4.33225806451613,15.583870967741936,62.9,63.6,63.7,57.3,52.3,67.2,7.520000000000005,0.0,0.0,0.0,0.0,0.28527495,0.29090926,0.79615766,0.11062202,0.16783142,0.36047718,0.0,0.0,0.2297696,0.93691134,0.0,0.0
2004-01,67.2,8.290322580645162,12.27741935483871,62.5,62.9,63.6,61.5,53.9,65.1,-3.1250000000000124,0.0,0.0,0.0,0.0,0.47635075,0.1923315,0.92023665,0.1679452,0.13932803,0.24201949,0.0,0.0,0.17556936,1.1480997,0.0,0.0
2004-02,65.1,5.917241379310345,13.236206896551725,67.2,62.5,62.9,61.4,55.1,67.6,3.840245775729647,0.0,0.0,0.0,0.0,0.67863184,0.06844624,1.0045298,0.2119996,0.099122904,0.095295675,0.0,0.0,0.11076697,1.3155922,0.0,0.0
2004-03,67.6,4.945161290322581,19.225806451612904,65.1,67.2,62.5,63.7,55.7,67.5,-0.14792899408283183,0.0,0.0,0.0,0.0,0.8303101,0.0,1.0288125,0.22907723,0.06374001,0.0,0.0,0.0,0.056825563,1.3926889,0.0,0.0
2004-04,67.5,2.2766666666666664,22.721666666666668,67.6,65.1,67.2,63.6,56.7,67.0,-0.7407407407407408,0.0,0.0,0.0,0.0,0.89964825,0.0,0.9969646,0.21829394,0.04399626,0.0,0.0,0.0,0.028854167,1.3714415,0.0,0.0
2004-05,67.0,4.0677419354838715,24.80483870967742,67.5,67.6,65.1,62.9,57.4,69.9,4.328358208955232,0.0,0.0,0.0,0.0,0.89364344,0.0,0.932315,0.19330803,0.042618837,0.0,0.0,0.0,0.030806167,1.2787323,0.0,0.0
2004-06,69.9,1.9016666666666666,25.946666666666665,67.0,67.5,67.6,62.5,57.3,71.6,2.4320457796852484,0.0,0.0,0.0,0.0,0.7829073,0.0,0.82624614,0.14704733,0.0555846,0.0,0.0,0.0,0.07220151,1.0989048,0.0,0.0
2004-07,71.6,1.632258064516129,27.096774193548388,69.9,67.0,67.5,67.2,61.5,69.8,-2.5139664804469235,0.0,0.0,0.0,0.0,0.5718535,0.0665414,0.69200355,0.084601745,0.08400906,0.005288878,0.0,0.0,0.14931118,0.8566168,0.0,0.0
2004-08,69.8,2.574193548387097,27.63064516129032,71.6,69.9,67.0,65.1,61.4,70.2,0.5730659025788047,0.0,0.0,0.0,0.0,0.27942804,0.24157506,0.5535134,0.01353967,0.1359124,0.19240199,0.0,0.0,0.252412,0.58624136,0.0,0.0
2004-09,70.2,0.67,28.834999999999997,69.8,71.6,69.9,67.6,63.7,68.2,-2.849002849002849,0.0,0.0,0.0,0.0,0.07845515,0.37402916,0.50046873,0.0,0.18721429,0.35719076,0.0,0.0,0.31901395,0.4553042,0.0,0.0
2004-10,68.2,3.014516129032258,23.646774193548385,70.2,69.8,71.6,67.5,63.6,69.2,1.4662756598240467,0.0,0.0,0.0,0.0,0.0,0.45763284,0.51960075,0.0,0.22647645,0.47316316,0.0,0.0,0.3559809,0.44336438,0.0,0.0
2004-11,69.2,3.9383333333333335,19.403333333333332,68.2,70.2,69.8,67.0,62.9,69.9,1.0115606936416226,0.0,0.0,0.0,0.0,0.0,0.47805658,0.6106904,0.0,0.24453656,0.5176946,0.0,0.0,0.3596397,0.55838144,0.0,0.0
2004-12,69.9,3.448387096774194,15.82258064516129,69.2,68.2,70.2,69.9,62.5,69.9,0.0,0.0,0.0,0.0,0.0,0.09030987,0.44701812,0.7299965,0.04245269,0.24304196,0.49699745,0.0,0.0,0.33302933,0.7362721,0.0,0.0
2005-01,69.9,5.02258064516129,12.387096774193548,69.9,69.2,68.2,71.6,67.2,71.1,1.7167381974248763,0.0,0.0,0.0,0.0,0.34797326,0.30562073,0.90198714,0.12706512,0.19844839,0.35137275,0.0,0.0,0.24000844,1.046205,0.0,0.0
2005-02,71.1,3.439285714285714,16.958928571428572,69.9,69.9,69.2,69.8,65.1,71.7,0.8438818565400965,0.0,0.0,0.0,0.0,0.5673146,0.17137635,1.007688,0.18267572,0.15018933,0.2037798,0.0,0.0,0.1616531,1.2567531,0.0,0.0
2005-03,71.7,3.6500000000000004,18.251612903225805,71.1,69.9,69.9,70.2,67.6,70.4,-1.8131101813110142,0.0,0.0,0.0,0.0,0.69856447,0.07624474,1.0294609,0.20101571,0.11213723,0.094297335,0.0,0.0,0.10897231,1.3304603,0.0,0.0
2005-04,70.4,2.521666666666667,22.895,71.7,71.1,69.9,68.2,67.5,72.6,3.1249999999999836,0.0,0.0,0.0,0.0,0.72869515,0.042778827,0.9924399,0.18750441,0.096426696,0.04656746,0.0,0.0,0.09161726,1.289969,0.0,0.0
2005-05,72.6,1.3661290322580646,24.683870967741935,70.4,71.7,71.1,69.2,67.0,73.6,1.3774104683195594,0.0,0.0,0.0,0.0,0.71865326,0.033017434,0.93841296,0.16848142,0.08940854,0.029352404,0.0,0.0,0.08772137,1.2184337,0.0,0.0
2005-06,73.6,1.4666666666666666,28.4,72.6,70.4,71.7,69.9,69.9,72.6,-1.358695652173913,0.0,0.0,0.0,0.0,0.61968887,0.08326045,0.85556626,0.1324347,0.10350198,0.077608235,0.0,0.0,0.11985885,1.0790364,0.0,0.0
2005-07,72.6,1.1693548387096775,29.322580645161292,73.6,72.6,70.4,69.9,71.6,72.8,0.2754820936639158,0.0,0.0,0.0,0.0,0.45364872,0.17886221,0.7622173,0.08949396,0.13393833,0.18463595,0.0,0.0,0.17749529,0.9084652,0.0,0.0
2005-08,72.8,0.48709677419354835,29.664516129032258,72.6,73.6,72.6,71.1,69.8,73.9,1.5109890109890227,0.0,0.0,0.0,0.0,0.2707911,0.29165494,0.69163173,0.054557618,0.17529704,0.3248946,0.0,0.0,0.239634,0.7641085,0.0,0.0
2005-09,73.9,2.243333333333333,28.945,72.8,72.6,73.6,71.7,70.2,73.8,-0.13531799729365157,0.0,0.0,0.0,0.0,0.06781392,0.42481825,0.6347164,0.021520441,0.22892983,0.48710284,0.0,0.0,0.31217742,0.623124,0.0,0.0
2005-10,73.8,2.166129032258065,24.26290322580645,73.9,72.8,72.6,70.4,68.2,74.1,0.40650406504064657,0.0,0.0,0.0,0.0,0.010710142,0.4824899,0.6754028,0.030297313,0.2613107,0.57279253,0.0,0.0,0.33862537,0.6516041,0.0,0.0
2005-11,74.1,4.873333333333333,19.516666666666666,73.8,73.9,72.8,72.6,69.2,74.4,0.40485829959515707,0.0,0.0,0.0,0.0,0.06733724,0.477377,0.7752363,0.06615127,0.27038014,0.57824105,0.0,0.0,0.33189353,0.79201615,0.0,0.0
2005-12,74.4,5.304838709677419,12.16451612903226,74.1,73.8,73.9,73.6,69.9,71.2,-4.3010752688172085,0.0,0.0,0.0,0.0,0.20997544,0.41334876,0.8976151,0.11713728,0.25388426,0.4990604,0.0,0.0,0.29446688,0.98969316,0.0,0.0
2006-01,71.2,3.609677419354839,16.940322580645162,74.4,74.1,73.8,72.6,69.9,68.8,-3.37078651685394,0.0,0.0,0.0,0.0,0.43636245,0.28668958,1.0349994,0.18218727,0.20951158,0.3499527,0.0,0.0,0.22055432,1.2413735,0.0,0.0
2006-02,68.8,4.303571428571429,15.514285714285714,71.2,74.4,74.1,72.8,71.1,68.0,-1.1627906976744147,0.0,0.0,0.0,0.0,0.6026709,0.17609228,1.091808,0.21323785,0.16633113,0.21746716,0.0,0.0,0.16094123,1.3707473,0.0,0.0
2006-03,68.0,6.138709677419355,18.182258064516127,68.8,71.2,74.4,73.9,71.7,67.4,-0.8823529411764622,0.0,0.0,0.0,0.0,0.7595696,0.06352656,1.1147019,0.23208211,0.12180856,0.08471438,0.0,0.0,0.102326155,1.4540288,0.0,0.0
2006-04,67.4,4.496666666666667,22.916666666666668,68.0,68.8,71.2,73.8,70.4,69.0,2.3738872403560745,0.0,0.0,0.0,0.0,0.83115005,0.000980542,1.081082,0.22350194,0.0965063,0.004011995,0.0,0.0,0.06991638,1.4323806,0.0,0.0
2006-05,69.0,1.211290322580645,24.31935483870968,67.4,68.0,68.8,74.1,72.6,71.3,3.333333333333329,0.0,0.0,0.0,0.0,0.8260919,0.0,1.0087893,0.19454241,0.087086655,0.0,0.0,0.0,0.06652034,1.3346193,0.0,0.0
2006-06,71.3,0.725,28.141666666666666,69.0,67.4,68.0,74.4,73.6,72.7,1.9635343618513403,0.0,0.0,0.0,0.0,0.70875704,0.03970579,0.8957771,0.14584838,0.09843406,0.016468413,0.0,0.0,0.103598885,1.1485947,0.0,0.0
2006-07,72.7,1.0435483870967743,30.096774193548388,71.3,69.0,67.4,71.2,72.6,74.8,2.8885832187070073,0.0,0.0,0.0,0.0,0.49618173,0.15935296,0.76617974,0.08605082,0.13050364,0.14218022,0.0,0.0,0.17772098,0.91530985,0.0,0.0
2006-08,74.8,2.274193548387097,29.52258064516129,72.7,71.3,69.0,68.8,72.8,75.3,0.6684491978609626,0.0,0.0,0.0,0.0,0.23682177,0.3164293,0.6486171,0.028053153,0.18079078,0.31910002,0.0,0.0,0.2704359,0.6835787,0.0,0.0
2006-09,75.3,2.2366666666666664,26.013333333333332,74.8,72.7,71.3,68.0,73.9,74.3,-1.3280212483399734,0.0,0.0,0.0,0.0,0.05505255,0.43309438,0.5974342,0.00053350255,0.22691652,0.463521,0.0,0.0,0.3323628,0.56032634,0.0,0.0
2006-10,74.3,5.22741935483871,21.248387096774195,75.3,74.8,72.7,67.4,73.8,72.6,-2.288021534320327,0.0,0.0,0.0,0.0,0.0,0.49246278,0.62159985,0.0016014846,0.25694448,0.53965193,0.0,0.0,0.36409986,0.5632151,0.0,0.0
2006-11,72.6,3.6966666666666668,19.19,74.3,75.3,74.8,69.0,74.1,71.3,-1.7906336088154233,0.0,0.0,0.0,0.0,0.056840777,0.4752665,0.72013116,0.037570987,0.26090366,0.5343814,0.0,0.0,0.3474249,0.70661,0.0,0.0
2006-12,71.3,5.664516129032258,16.39516129032258,72.6,74.3,75.3,71.3,74.4,70.7,-0.8415147265077059,0.0,0.0,0.0,0.0,0.26267916,0.37581617,0.8795791,0.10661032,0.23424463,0.42802677,0.0,0.0,0.2854496,0.9760662,0.0,0.0
2007-01,70.7,4.33225806451613,13.63225806451613,71.3,72.6,74.3,72.7,71.2,72.2,2.1216407355021216,0.0,0.0,0.0,0.0,0.41171613,0.28767496,0.9620644,0.14660521,0.2044906,0.32207614,0.0,0.0,0.2325965,1.1282855,0.0,0.0
2007-02,72.2,5.633928571428571,10.839285714285714,70.7,71.3,72.6,74.8,68.8,73.9,2.3545706371191173,0.0,0.0,0.0,0.0,0.60639644,0.15835339,1.0313756,0.18725196,0.15693769,0.17104894,0.0,0.0,0.1592572,1.2820216,0.0,0.0
2007-03,73.9,3.269354838709677,20.35483870967742,72.2,70.7,71.3,75.3,68.0,75.8,2.571041948579149,0.0,0.0,0.0,0.0,0.7737298,0.03706555,1.0562491,0.20865351,0.108609766,0.035091,0.0,0.0,0.091387056,1.3738235,0.0,0.0
2007-04,75.8,2.933333333333333,21.57,73.9,72.2,70.7,74.3,67.4,77.5,2.242744063324542,0.0,0.0,0.0,0.0,0.83408374,0.0,1.0149258,0.19738099,0.08482342,0.0,0.0,0.0,0.061486635,1.3403091,0.0,0.0
2007-05,77.5,1.7580645161290323,25.63225806451613,75.8,73.9,72.2,72.6,69.0,78.8,1.6774193548387062,0.0,0.0,0.0,0.0,0.7859323,0.0,0.92836994,0.15982036,0.08589557,0.0,0.0,0.0,0.07710144,1.2058522,0.0,0.0
2007-06,78.8,0.6416666666666667,27.766666666666666,77.5,75.8,73.9,71.3,71.3,79.9,1.3959390862944272,0.0,0.0,0.0,0.0,0.5978984,0.09198151,0.7886109,0.09614768,0.10981168,0.043293666,0.0,0.0,0.14344501,0.9611812,0.0,0.0
2007-07,79.9,0.8112903225806452,29.066129032258065,78.8,77.5,75.8,70.7,72.7,79.9,0.0,0.0,0.0,0.0,0.0,0.3163799,0.252709,0.63446754,0.024810594,0.156364,0.21648434,0.0,0.0,0.24084808,0.67648935,0.0,0.0
2007-08,79.9,3.546774193548387,30.148387096774194,79.9,78.8,77.5,72.2,74.8,81.4,1.8773466833541925,0.0,0.0,0.0,0.0,0.08451043,0.39639232,0.54351294,0.0,0.20949736,0.38759267,0.0,0.0,0.32060558,0.48985732,0.0,0.0
2007-09,81.4,1.4633333333333334,28.986666666666668,79.9,79.9,78.8,73.9,75.3,80.1,-1.597051597051611,0.0,0.0,0.0,0.0,0.0,0.5018323,0.53010154,0.0,0.25754368,0.52665997,0.0,0.0,0.37464014,0.4223207,0.0,0.0
2007-10,80.1,4.033870967741936,24.779032258064515,81.4,79.9,79.9,75.8,74.3,81.1,1.2484394506866419,0.0,0.0,0.0,0.0,0.0,0.53743976,0.61102015,0.0,0.285151,0.5953885,0.0,0.0,0.38858542,0.51755404,0.0,0.0
2007-11,81.1,3.606666666666667,18.945,80.1,81.4,79.9,77.5,72.6,81.8,0.8631319358816312,0.0,0.0,0.0,0.0,0.0,0.546706,0.70687896,0.018901624,0.30189472,0.619738,0.0,0.0,0.3905757,0.64154136,0.0,0.0
2007-12,81.8,5.422580645161291,12.858064516129033,81.1,80.1,81.4,78.8,71.3,82.8,1.2224938875305624,0.0,0.0,0.0,0.0,0.121519595,0.48190752,0.8455621,0.07516798,0.2892112,0.5489223,0.0,0.0,0.34677064,0.8626278,0.0,0.0
2008-01,82.8,5.685483870967742,12.008064516129032,81.8,81.1,80.1,79.9,70.7,80.6,-2.6570048309178778,0.0,0.0,0.0,0.0,0.32759616,0.3716531,0.9793138,0.13546437,0.25484085,0.41241145,0.0,0.0,0.2781211,1.0965465,0.0,0.0
2008-02,80.6,6.2379310344827585,12.048275862068964,82.8,81.8,81.1,79.9,72.2,85.6,6.20347394540943,0.0,0.0,0.0,0.0,0.61395663,0.19132613,1.1040012,0.20286958,0.19050854,0.20367448,0.0,0.0,0.1738333,1.354656,0.0,0.0
2008-03,85.6,4.490322580645161,17.133870967741935,80.6,82.8,81.8,81.4,73.9,87.0,1.6355140186915955,0.0,0.0,0.0,0.0,0.745688,0.089025944,1.0984099,0.20646627,0.1479161,0.076635025,0.0,0.0,0.115804136,1.3889555,0.0,0.0
2008-04,87.0,4.395,20.641666666666666,85.6,80.6,82.8,80.1,75.8,91.8,5.517241379310342,0.0,0.0,0.0,0.0,0.8304744,0.013681101,1.0553854,0.19288038,0.118621826,0.0,0.0,0.0,0.077102974,1.3575861,0.0,0.0
2008-05,91.8,2.2016129032258065,23.58225806451613,87.0,85.6,80.6,81.1,77.5,93.6,1.960784313725487,0.0,0.0,0.0,0.0,0.7884493,0.017270697,0.9491661,0.14750852,0.11517843,0.0,0.0,0.0,0.08924919,1.1969869,0.0,0.0
2008-06,93.6,3.225,26.976666666666667,91.8,87.0,85.6,81.8,78.8,100.4,7.264957264957278,0.0,0.0,0.0,0.0,0.6050631,0.11217773,0.7890981,0.07531536,0.13671756,0.019546159,0.0,0.0,0.16175745,0.9218869,0.0,0.0
2008-07,100.4,1.7838709677419353,28.33709677419355,93.6,91.8,87.0,82.8,79.9,102.1,1.6932270916334546,0.0,0.0,0.0,0.0,0.3131385,0.27898583,0.6054961,0.0,0.18283142,0.18301314,0.0,0.0,0.27487725,0.59137326,0.0,0.0
2008-08,102.1,0.3774193548387097,29.450000000000003,100.4,93.6,91.8,80.6,79.9,100.9,-1.17531831537707,0.0,0.0,0.0,0.0,0.050019242,0.43543708,0.4807607,0.0,0.24003385,0.36632395,0.0,0.0,0.36308149,0.35269406,0.0,0.0
