date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
1992-01,52.84,3.667741935483871,27.77741935483871,52.63,51.79,51.13,48.22,49.47,51.96,-1.6654049962149933,0.070262045,0.0,0.26739937,0.17766656,0.0,0.0,0.0,0.0,0.0,0.7405877,0.043906376,0.40837026,0.0,0.0,0.749386,0.11842322
1992-02,51.96,4.175862068965517,28.913793103448278,52.84,52.63,51.79,48.81,48.42,54.08,4.080061585835253,0.0,0.0,0.23936729,0.047472104,0.0,0.0,0.0,0.0,0.0,0.47546828,0.032822855,0.3614229,0.0,0.0,0.63337827,0.0
1992-03,54.08,3.6596774193548387,29.738709677419354,51.96,52.84,52.63,48.58,48.75,53.95,-0.24038461538460698,0.027281195,0.0,0.25335974,0.112463735,0.0,0.0,0.0,0.0,0.0,0.58417666,0.04012891,0.41824734,0.0,0.0,0.67189026,0.012639538
1992-04,53.95,5.076666666666667,30.246666666666666,54.08,51.96,52.84,51.13,47.0,54.02,0.12974976830398569,0.057787713,0.0,0.26465368,0.17251937,0.0,0.0,0.0,0.0,0.0,0.69540226,0.04406876,0.46565893,0.0,0.0,0.7073498,0.04140053
1992-05,54.02,6.701612903225806,29.38225806451613,53.95,54.08,51.96,51.79,46.56,54.82,1.4809329877822974,0.05388089,0.0,0.25918373,0.15773226,0.0,0.0,0.0,0.0,0.0,0.6688958,0.0460428,0.46360514,0.0,0.0,0.6943373,0.031198498
1992-06,54.82,5.308333333333334,29.5,54.02,53.95,54.08,52.63,46.73,51.93,-5.271798613644656,0.0,0.0,0.2070275,0.0,0.0,0.01065651,0.0,0.0,0.0,0.30982813,0.025369922,0.3303505,0.0,0.0,0.5019413,0.0
1992-07,51.93,6.47258064516129,28.967741935483872,54.82,54.02,53.95,52.84,48.22,51.02,-1.7523589447332881,0.0118256835,0.0,0.2354175,0.06112708,0.0,0.0,0.0,0.0,0.0,0.48840484,0.038861632,0.40234113,0.0,0.0,0.6132249,0.0
1992-08,51.02,5.290322580645161,29.94677419354839,51.93,54.82,54.02,51.96,48.81,52.2,2.3128185025480197,0.0982602,0.0,0.2774537,0.24568546,0.0,0.0,0.0,0.0,0.0,0.87023,0.04548815,0.497341,0.0,0.0,0.7546874,0.12109287
1992-09,52.2,7.741666666666666,29.573333333333334,51.02,51.93,54.82,54.08,48.58,52.22,0.0383141762452031,0.12152094,0.0,0.31609285,0.3369428,0.0,0.0,0.0,0.0,0.0,1.0785543,0.029820224,0.47953162,0.0,0.0,0.80911195,0.23673777
1992-10,52.22,8.808064516129033,29.30483870967742,52.2,51.02,51.93,53.95,51.13,53.88,3.1788586748372345,0.12571126,0.0,0.35147431,0.38273248,0.0,0.0,0.0,0.0,0.0,1.1937939,0.0126703065,0.43040362,0.0,0.0,0.8457192,0.3176471
1992-11,53.88,11.241666666666667,27.658333333333335,52.22,52.2,51.02,54.02,51.79,53.0,-1.6332590942835976,0.12733795,0.0,0.3665817,0.39404294,0.0,0.0,0.0,0.0,0.0,1.2229164,0.0058281533,0.39201713,0.0,0.0,0.86308455,0.35206136
1992-12,53.0,8.324193548387097,27.19193548387097,53.88,52.22,52.2,54.82,52.63,53.98,1.849056603773579,0.1138493,0.0,0.3046808,0.29055852,0.0,0.0,0.0,0.0,0.0,0.9753176,0.031994417,0.43151557,0.0,0.0,0.8101349,0.2171546
1993-01,53.98,5.004838709677419,27.66290322580645,53.0,53.88,52.22,51.93,52.84,54.24,0.48165987402742705,0.0,0.0,0.17530926,0.0,0.021886006,0.051943492,0.0,0.0,0.0,0.1806367,0.0,0.22366664,0.0,0.0,0.43192336,0.0
1993-02,54.24,4.0928571428571425,28.333928571428572,53.98,53.0,53.88,51.02,51.96,53.05,-2.193952802359891,0.0,0.0,0.1303468,0.0,0.058799963,0.09797618,0.0,0.0,0.0,0.053190522,0.0,0.17294675,0.0,0.0,0.2903159,0.0
1993-03,53.05,6.569354838709677,28.47258064516129,54.24,53.98,53.0,52.2,54.08,52.83,-0.41470311027332496,0.0,0.0,0.14735255,0.0,0.04311041,0.07766135,0.0,0.0,0.0,0.08768903,0.0,0.20872295,0.0,0.0,0.3055738,0.0
1993-04,52.83,5.556666666666667,29.278333333333332,53.05,54.24,53.98,52.22,53.95,51.9,-1.760363429869392,0.0,0.0,0.23925792,0.053795025,0.0,0.0,0.0,0.0,0.0,0.44057068,0.032704964,0.40007374,0.0,0.0,0.56210035,0.0
1993-05,51.9,6.841935483870968,29.067741935483873,52.83,53.05,54.24,53.88,54.02,51.24,-1.271676300578028,0.08494692,0.0,0.2845906,0.24189878,0.0,0.0,0.0,0.0,0.0,0.823358,0.04029967,0.5262938,0.0,0.0,0.71962214,0.055354964
1993-06,51.24,5.405,29.626666666666665,51.9,52.83,53.05,53.0,54.82,53.28,3.98126463700234,0.09580942,0.0,0.2908489,0.2700737,0.0,0.0,0.0,0.0,0.0,0.8877477,0.039619073,0.54164314,0.0,0.0,0.732578,0.0811716
1993-07,53.28,6.848387096774194,28.75483870967742,51.24,51.9,52.83,53.98,51.93,52.61,-1.2575075075075108,0.111056894,0.0,0.3197665,0.34537816,0.0,0.0,0.0,0.0,0.0,1.0696056,0.024566604,0.54702914,0.0,0.0,0.7841546,0.17424643
1993-08,52.61,5.066129032258065,29.39516129032258,53.28,51.24,51.9,54.24,51.02,52.54,-0.1330545523664708,0.1134115,0.0,0.32741702,0.3594357,0.0,0.0,0.0,0.0,0.0,1.1116174,0.020416511,0.54546976,0.0,0.0,0.7956965,0.19667362
1993-09,52.54,6.876666666666667,29.34,52.61,53.28,51.24,53.05,52.2,52.12,-0.7993909402360139,0.115058914,0.0,0.3637515,0.4090728,0.0,0.0,0.0,0.0,0.0,1.2478505,0.0019193608,0.50177133,0.0,0.0,0.8381687,0.28786954
1993-10,52.12,10.688709677419356,28.914516129032258,52.54,52.61,53.28,52.83,52.22,56.22,7.866462010744439,0.11827436,0.0,0.37302378,0.4175167,0.0,0.0,0.0,0.0,0.0,1.2775967,0.0,0.4695544,0.0,0.0,0.8490198,0.32291374
1993-11,56.22,9.74,28.261666666666667,52.12,52.54,52.61,51.9,53.88,63.58,13.091426538598364,0.122982934,0.0,0.37697113,0.41631418,0.0,0.0,0.0,0.0,0.0,1.278232,0.0,0.43334824,0.0,0.0,0.85513645,0.34603846
1993-12,63.58,14.40967741935484,27.937096774193545,56.22,52.12,52.54,51.24,53.0,63.88,0.471846492607745,0.12534778,0.0,0.33791772,0.3592367,0.0,0.0,0.0,0.0,0.0,1.1336676,0.018075885,0.44669917,0.0,0.0,0.8238161,0.27351207
1994-01,63.88,4.869354838709677,27.990322580645163,63.58,56.22,52.12,53.28,53.98,60.4,-5.44771446462117,0.1028202,0.0,0.2911329,0.2603626,0.0,0.0,0.0,0.0,0.0,0.89583874,0.036060542,0.45094123,0.0,0.0,0.7611896,0.15309529
1994-02,60.4,4.616071428571429,28.798214285714288,63.88,63.58,56.22,52.61,54.24,61.31,1.5066225165562976,0.087976016,0.0,0.28492975,0.23372985,0.0,0.0,0.0,0.0,0.0,0.82897836,0.036174946,0.46695969,0.0,0.0,0.7411397,0.102286816
1994-03,61.31,8.569354838709677,28.020967741935483,60.4,63.88,63.58,52.54,53.05,63.66,3.8329799380198897,0.10015744,0.0,0.3029188,0.2878658,0.0,0.0,0.0,0.0,0.0,0.9317733,0.028047202,0.501021,0.0,0.0,0.7689101,0.13133033
1994-04,63.66,7.7283333333333335,29.186666666666667,61.31,60.4,63.88,52.12,52.83,67.78,6.471881872447384,0.08899595,0.0,0.29453927,0.25923958,0.0,0.0,0.0,0.0,0.0,0.8634039,0.030516127,0.5173618,0.0,0.0,0.74148893,0.07884756
1994-05,67.78,7.95483870967742,29.133870967741935,63.66,61.31,60.4,56.22,51.9,68.47,1.0179994098554113,0.10250271,0.0,0.318917,0.32406464,0.0,0.0,0.0,0.0,0.0,1.0049428,0.018226704,0.5417044,0.0,0.0,0.77971077,0.13494793
1994-06,68.47,6.398333333333334,29.138333333333332,67.78,63.66,61.31,63.58,51.24,67.15,-1.9278516138454698,0.10399446,0.0,0.3253884,0.33823586,0.0,0.0,0.0,0.0,0.0,1.0414978,0.014598692,0.55345494,0.0,0.0,0.7865045,0.14455922
1994-07,67.15,3.4322580645161294,29.716129032258067,68.47,67.78,63.66,63.88,53.28,73.33,9.203276247207732,0.10705557,0.0,0.3629143,0.39820293,0.0,0.0,0.0,0.0,0.0,1.1985732,0.0,0.5334355,0.0,0.0,0.83659166,0.2319288
1994-08,73.33,7.611290322580645,29.580645161290324,67.15,68.47,67.78,60.4,52.61,80.5,9.777717168962228,0.10684058,0.0,0.36863098,0.40675306,0.0,0.0,0.0,0.0,0.0,1.2282926,0.0,0.5314155,0.0,0.0,0.8455089,0.24857713
1994-09,80.5,6.5216666666666665,29.533333333333335,73.33,67.15,68.47,61.31,52.54,79.0,-1.8633540372670807,0.105821945,0.0,0.39913175,0.43915558,0.0,0.0,0.0,0.0,0.0,1.3194088,0.0,0.4814679,0.0,0.0,0.88037467,0.31921956
1994-10,79.0,5.816129032258065,29.39032258064516,80.5,73.33,67.15,63.66,52.12,88.31,11.784810126582283,0.10587059,0.0,0.41545972,0.45063964,0.0,0.0,0.0,0.0,0.0,1.360443,0.0,0.4526212,0.0,0.0,0.9009607,0.3528068
1994-11,88.31,9.098333333333333,27.695,79.0,80.5,73.33,67.78,56.22,88.62,0.3510361227494081,0.108282804,0.0,0.40746135,0.44111615,0.0,0.0,0.0,0.0,0.0,1.3389895,0.0,0.46578845,0.0,0.0,0.895425,0.33755466
1994-12,88.62,5.990322580645161,28.046774193548387,88.31,79.0,80.5,68.47,63.58,82.66,-6.725344166102469,0.107299544,0.0,0.4018034,0.4271706,0.0,0.0,0.0,0.0,0.0,1.3006331,0.0,0.4939351,0.0,0.0,0.8954309,0.29881674
1995-01,82.66,7.048387096774194,27.411290322580644,88.62,88.31,79.0,67.15,63.88,82.67,0.012097749818539942,0.08515681,0.0,0.3272417,0.266477,0.0,0.0,0.0,0.0,0.0,0.943525,0.0006637778,0.5463458,0.0,0.0,0.8118747,0.090617105
1995-02,82.67,6.821428571428571,27.94107142857143,82.66,88.62,88.31,73.33,60.4,84.42,2.1168501270110074,0.07599946,0.0,0.33534196,0.26660332,0.0,0.0,0.0,0.0,0.0,0.93410134,0.0,0.58328444,0.0,0.0,0.810928,0.049648076
1995-03,84.42,6.316129032258065,28.864516129032257,82.67,82.66,88.62,80.5,61.31,77.94,-7.675906183368875,0.082487725,0.0,0.362254,0.32639417,0.0,0.0,0.0,0.0,0.0,1.0476711,0.0,0.633502,0.0,0.0,0.83796567,0.06619607
1995-04,77.94,6.703333333333333,29.235,84.42,82.67,82.66,79.0,63.66,76.79,-1.475493969720287,0.01720474,0.0,0.3320884,0.15446481,0.0,0.0,0.0,0.0,0.0,0.69241923,0.0,0.5988159,0.0,0.0054691443,0.71073115,0.0
1995-05,76.79,6.646774193548388,29.687096774193545,77.94,84.42,82.67,88.31,67.78,80.33,4.609975257194936,0.0,0.0,0.32372653,0.08277072,0.0,0.0,0.0,0.0,0.0,0.5248998,0.0,0.55357164,0.0,0.030388728,0.5985738,0.0
1995-06,80.33,6.748333333333333,29.101666666666667,76.79,77.94,84.42,88.62,68.47,83.96,4.51885970372214,0.0,0.0,0.28712952,0.0061201565,0.0,0.0,0.0,0.0,0.0,0.30893034,0.0,0.45441025,0.0,0.04864773,0.41430297,0.0
1995-07,83.96,5.201612903225806,28.962903225806453,80.33,76.79,77.94,82.66,67.15,79.95,-4.776083849452109,0.0,0.0,0.28812185,0.019526642,0.0,0.0,0.0,0.0,0.0,0.29716155,0.0,0.45237145,0.0,0.048910525,0.38572234,0.0
1995-08,79.95,7.143548387096774,29.01290322580645,83.96,80.33,76.79,82.67,73.33,76.28,-4.590368980612885,0.0520874,0.0,0.36963835,0.231894,0.0,0.0,0.0,0.0,0.0,0.7998927,0.0,0.700407,0.0,0.030858457,0.70373213,0.0
1995-09,76.28,9.363333333333333,29.6,79.95,83.96,80.33,84.42,80.5,79.95,4.811221814368119,0.06517508,0.0,0.37466055,0.26235235,0.0,0.0,0.0,0.0,0.0,0.8695738,0.0,0.69536114,0.0,0.023574907,0.7306185,0.0
1995-10,79.95,10.254838709677419,29.141935483870967,76.28,79.95,83.96,77.94,79.0,78.99,-1.2007504690431618,0.08769156,0.0,0.3777457,0.33070207,0.0,0.0,0.0,0.0,0.0,1.0373498,0.0,0.6901957,0.0,0.014632412,0.79177517,0.0
1995-11,78.99,7.6466666666666665,28.435,79.95,76.28,79.95,76.79,88.31,75.58,-4.317002152171156,0.09905023,0.0,0.38994116,0.39221573,0.0,0.0,0.0,0.0,0.0,1.1922452,0.0,0.64593196,0.0,0.0072987517,0.84180284,0.120449424
1995-12,75.58,8.320967741935483,27.608064516129033,78.99,79.95,76.28,80.33,88.62,70.75,-6.390579518391107,0.09226208,0.0,0.36578083,0.32246557,0.0,0.0,0.0,0.0,0.0,1.054773,0.0,0.59309006,0.0,0.0,0.82506716,0.08559313
1996-01,70.75,7.109677419354839,26.975806451612904,75.58,78.99,79.95,83.96,82.66,68.63,-2.996466431095413,0.09029028,0.0,0.36388475,0.32546896,0.0,0.0,0.0,0.0,0.0,1.0554355,0.0,0.59774804,0.0,0.0,0.83032584,0.08635837
1996-02,68.63,7.679310344827586,27.20862068965517,70.75,75.58,78.99,79.95,82.67,68.17,-0.6702608188838609,0.05875111,0.0,0.3419578,0.23710637,0.0,0.0,0.0,0.0,0.0,0.8580405,0.0,0.5932867,0.0,0.0,0.76946926,0.0
1996-03,68.17,4.309677419354839,29.15,68.63,70.75,75.58,76.28,84.42,73.56,7.906703828663636,0.016815715,0.0,0.32639626,0.15103829,0.0,0.0,0.0,0.0,0.0,0.6575193,0.0,0.5638036,0.0,0.0087209,0.6690117,0.0
1996-04,73.56,10.123333333333333,29.526666666666664,68.17,68.63,70.75,79.95,77.94,73.37,-0.2582925502990725,0.02787767,0.0,0.33289903,0.17588106,0.0,0.0,0.0,0.0,0.0,0.6839985,0.0,0.6033315,0.0,0.020430405,0.6640135,0.0
1996-05,73.37,5.548387096774194,29.57741935483871,73.56,68.17,68.63,78.99,76.79,68.85,-6.160556085593581,0.049623866,0.0,0.3417577,0.2246945,0.0,0.0,0.0,0.0,0.0,0.77161235,0.0,0.6459851,0.0,0.02431978,0.6884594,0.0
1996-06,68.85,6.031666666666666,28.908333333333335,73.37,73.56,68.17,75.58,80.33,66.07,-4.03776325344953,0.07950379,0.0,0.35511708,0.31016445,0.0,0.0,0.0,0.0,0.0,0.96787286,0.0,0.69192034,0.0,0.021678396,0.75620985,0.0
1996-07,66.07,3.803225806451613,29.55806451612903,68.85,73.37,73.56,70.75,83.96,69.1,4.586045103677919,0.08899239,0.0,0.36007375,0.3473419,0.0,0.0,0.0,0.0,0.0,1.0624579,0.0,0.69867986,0.0,0.020626362,0.7829041,0.022536531
1996-08,69.1,7.556451612903226,29.55322580645161,66.07,68.85,73.37,68.63,79.95,71.47,3.4298118668596307,0.0921264,0.0,0.37350422,0.4007772,0.0,0.0,0.0,0.0,0.0,1.2022966,0.0,0.69437313,0.0,0.021414082,0.8208672,0.110693514
1996-09,71.47,6.763333333333334,29.848333333333336,69.1,66.07,68.85,68.17,76.28,69.08,-3.3440604449419347,0.094641,0.0,0.37755358,0.41829106,0.0,0.0,0.0,0.0,0.0,1.2492018,0.0,0.6685215,0.0,0.016255498,0.8319531,0.15807727
1996-10,69.08,9.253225806451614,29.103225806451615,71.47,69.1,66.07,73.56,79.95,70.01,1.3462651997683943,0.10244305,0.0,0.377909,0.4197919,0.0,0.0,0.0,0.0,0.0,1.2629653,0.0,0.62092894,0.0,0.0033518625,0.83874226,0.20016329
1996-11,70.01,6.046666666666667,29.105,69.08,71.47,69.1,73.37,78.99,70.17,0.22853878017425594,0.1118246,0.0,0.3739345,0.40306598,0.0,0.0,0.0,0.0,0.0,1.2374413,0.0,0.5528548,0.0,0.0,0.84655184,0.23405993
1996-12,70.17,7.833870967741936,27.73709677419355,70.01,69.08,71.47,68.85,75.58,70.76,0.8408151631751509,0.11477037,0.0,0.3783848,0.39992726,0.0,0.0,0.0,0.0,0.0,1.240421,0.0,0.50212234,0.0,0.0,0.8650134,0.26995406
1997-01,70.76,2.729032258064516,27.637096774193548,70.17,70.01,69.08,66.07,70.75,71.49,1.0316563029960286,0.111885756,0.0,0.3613332,0.36309913,0.0,0.0,0.0,0.0,0.0,1.1515309,0.0,0.50191927,0.0,0.0,0.85783666,0.22768526
1997-02,71.49,6.201785714285714,28.15892857142857,70.76,70.17,70.01,69.1,68.63,70.32,-1.636592530423838,0.08551126,0.0,0.32397637,0.26876518,0.0,0.0,0.0,0.0,0.0,0.9406262,0.003446363,0.53481025,0.0,0.0,0.8125091,0.09967163
1997-03,70.32,5.995161290322581,28.270967741935483,71.49,70.76,70.17,71.47,68.17,71.11,1.1234357224118408,0.0,0.0,0.26535362,0.01752466,0.0,0.0,0.0,0.0,0.0,0.4409769,0.0,0.41640037,0.0,0.0,0.6030323,0.0
1997-04,71.11,5.75,28.881666666666668,70.32,71.49,70.76,69.08,73.56,71.65,0.759386865419781,0.017382856,0.0,0.29873013,0.13152705,0.0,0.0,0.0,0.0,0.0,0.65105134,0.0,0.526989,0.0,0.0,0.7020351,0.0
1997-05,71.65,4.809677419354839,29.49516129032258,71.11,70.32,71.49,70.01,73.37,68.96,-3.7543614794138334,0.0,0.0,0.23723902,0.0,0.0,0.0,0.0,0.0,0.0,0.28060365,0.0,0.36601952,0.0,0.006791803,0.44928932,0.0
1997-06,68.96,3.536666666666667,30.133333333333333,71.65,71.11,70.32,70.17,68.85,65.53,-4.973897911832936,0.0,0.0,0.27905542,0.048145268,0.0,0.0,0.0,0.0,0.0,0.46032527,0.0,0.4674735,0.0,1.6236678e-05,0.5714029,0.0
1997-07,65.53,4.890322580645161,29.846774193548388,68.96,71.65,71.11,70.76,66.07,65.4,-0.19838242026552028,0.0,0.0,0.27477306,0.039450776,0.0,0.0,0.0,0.0,0.0,0.43820864,0.0,0.46382302,0.0,0.00023113843,0.5539098,0.0
1997-08,65.4,5.895161290322581,30.01774193548387,65.53,68.96,71.65,71.49,69.1,67.96,3.914373088684997,0.06406257,0.0,0.31417567,0.21857798,0.0,0.0,0.0,0.0,0.0,0.8180834,0.0068504047,0.6119039,0.0,0.0,0.7410106,0.0
1997-09,67.96,5.5633333333333335,29.89,65.4,65.53,68.96,70.32,71.47,72.78,7.092407298410841,0.06726217,0.0,0.3101277,0.21603192,0.0,0.0,0.0,0.0,0.0,0.8239836,0.0070441496,0.59431595,0.0,0.0,0.7471504,0.0
1997-10,72.78,5.612903225806452,29.312903225806455,67.96,65.4,65.53,71.11,69.08,76.71,5.3998351195383245,0.08947955,0.0,0.31844714,0.26903173,0.0,0.0,0.0,0.0,0.0,0.947108,0.008033549,0.59038776,0.0,0.0,0.7902415,0.06662311
1997-11,76.71,8.065,28.448333333333334,72.78,67.96,65.4,71.65,70.01,75.55,-1.5121887628731543,0.048190232,0.0,0.29970574,0.1596618,0.0,0.0,0.0,0.0,0.0,0.7550432,0.0,0.49840745,0.0,0.0,0.7591758,0.028023472
1997-12,75.55,6.630645161290323,27.79516129032258,76.71,72.78,67.96,68.96,70.17,79.26,4.910655195234955,0.055446487,0.0,0.30616385,0.1770268,0.0,0.0,0.0,0.0,0.0,0.8022904,0.0,0.48116553,0.0,0.0,0.7915267,0.06863658
1998-01,79.26,5.793548387096774,28.44516129032258,75.55,76.71,72.78,65.53,70.76,81.88,3.3055765833964044,0.0,0.0,0.255266,0.0,0.0,0.0,0.0,0.0,0.0,0.40545404,0.0,0.33839497,0.0,0.0,0.6204541,0.0
1998-02,81.88,3.460714285714286,29.907142857142855,79.26,75.55,76.71,65.4,71.49,84.68,3.419638495359076,0.0,0.0,0.25378358,0.0,0.0,0.0,0.0,0.0,0.0,0.38873497,0.0,0.3607272,0.0,0.0,0.60480994,0.0
1998-03,84.68,4.888709677419355,30.483870967741936,81.88,79.26,75.55,67.96,70.32,86.01,1.5706188001889447,0.0,0.0,0.16730672,0.0,0.06448557,0.08068915,0.0,0.0,0.0,0.11298981,0.0,0.2282086,0.0,0.0,0.3588313,0.0
1998-04,86.01,3.975,31.235,84.68,81.88,79.26,72.78,71.11,89.97,4.604115800488308,0.0,0.0145915095,0.036455676,0.0,0.17117643,0.20620039,0.0,0.0,0.0,0.0,0.0,0.07680856,0.0,0.0,0.08412363,0.0
1998-05,89.97,7.230645161290322,30.690322580645162,86.01,84.68,81.88,76.71,71.65,82.76,-8.013782371901739,0.0,0.19889994,0.0,0.0,0.24961627,0.28472394,0.07954127,0.0,0.02418714,0.0,0.0,0.0,0.0047157886,0.0,0.0,0.0
1998-06,82.76,6.135000000000001,29.80666666666667,89.97,86.01,84.68,75.55,68.96,83.56,0.9666505558240661,0.0,0.17106465,0.0,0.0,0.23760065,0.2778502,0.054989774,0.0,0.005486002,0.0,0.0,0.001750689,0.0,0.0,0.0,0.0
1998-07,83.56,5.725806451612903,29.141935483870967,82.76,89.97,86.01,79.26,65.53,83.17,-0.46673049305888054,0.0,0.0,0.11918381,0.0,0.10731749,0.1401417,0.0,0.0,0.0,0.018858727,0.0,0.18077528,0.0,0.0,0.2738281,0.0
1998-08,83.17,8.824193548387097,28.851612903225806,83.56,82.76,89.97,81.88,65.4,84.56,1.6712757003727312,0.0,0.0,0.187985,0.0,0.060452376,0.07182835,0.0,0.0,0.0,0.16375959,0.0,0.2688527,0.0,0.0,0.43621486,0.0
1998-09,84.56,5.9766666666666675,29.358333333333334,83.17,83.56,82.76,84.68,67.96,84.44,-0.14191106906339232,0.0,0.0,0.227696,0.0,0.03469075,0.029871825,0.0,0.0,0.0,0.2683222,0.0,0.3181168,0.0,0.0,0.537006,0.0
1998-10,84.44,7.962903225806452,29.280645161290323,84.56,83.17,83.56,86.01,72.78,84.31,-0.15395547134059148,0.0,0.0,0.2672318,0.0,0.009310557,0.0,0.0,0.0,0.0,0.3966845,0.0,0.37368953,0.0,0.0,0.6467947,0.0
1998-11,84.31,5.418333333333334,29.321666666666665,84.44,84.56,83.17,89.97,76.71,82.04,-2.692444549875455,0.0,0.0,0.27417636,0.0,0.008567701,0.0,0.0,0.0,0.0,0.41598082,0.0,0.37946665,0.0,0.0,0.66314995,0.0
1998-12,82.04,6.840322580645162,28.15967741935484,84.31,84.44,84.56,82.76,75.55,77.31,-5.765480253534865,0.0,0.0,0.123323746,0.0,0.12118155,0.14186722,0.0,0.0,0.0,0.019777957,0.0,0.16113567,0.0,0.0,0.27458543,0.0
1999-01,77.31,8.55,27.86935483870968,82.04,84.31,84.44,83.56,79.26,68.4,-11.525029103608842,0.0,0.32792687,0.0,0.0,0.325391,0.3324994,0.1886678,0.07925075,0.106625564,0.0,0.0,0.0,0.07498567,0.0,0.0,0.0
1999-02,68.4,6.0303571428571425,27.90357142857143,77.31,82.04,84.31,83.17,81.88,62.31,-8.903508771929829,0.0,0.6813819,0.0,0.0,0.49198198,0.4216471,0.46689203,0.3668221,0.3905629,0.0,0.0,0.0,0.32463893,0.0,0.0,0.0
1999-03,62.31,7.77258064516129,28.845161290322583,68.4,77.31,82.04,84.56,84.68,64.88,4.12453859733589,0.0,0.6252437,0.0,0.0,0.43645364,0.37375495,0.43262523,0.3177907,0.33666503,0.0,0.0,0.0,0.2840078,0.0,0.0,0.0
1999-04,64.88,6.658333333333333,29.816666666666666,62.31,68.4,77.31,84.44,86.01,62.26,-4.0382244143033255,0.0,0.48550865,0.0,0.0,0.3326723,0.29582882,0.33077237,0.21185383,0.22518715,0.0,0.0,0.0,0.18901539,0.0,0.0,0.0
1999-05,62.26,8.793548387096775,28.68064516129032,64.88,62.31,68.4,84.31,89.97,54.79,-11.998072598779311,0.0,0.0,0.22346969,0.0,0.021780167,0.020325657,0.0,0.0,0.0,0.18516888,0.0,0.34105548,0.0,0.027946286,0.3366759,0.0
1999-06,54.79,5.215,29.153333333333332,62.26,64.88,62.31,82.04,82.76,48.63,-11.24292754152217,0.0,0.0,0.30220237,0.087239325,0.0,0.0,0.0,0.0,0.0,0.5170605,0.0,0.50538135,0.0,0.009760135,0.58225405,0.0
1999-07,48.63,5.161290322580645,28.861290322580647,54.79,62.26,64.88,77.31,83.56,52.29,7.52621838371375,0.055663105,0.0,0.3237524,0.2133794,0.0,0.0,0.0,0.0,0.0,0.7802882,0.0,0.5931896,0.0,0.0,0.7079912,0.0
1999-08,52.29,6.129032258064516,28.682258064516127,48.63,54.79,62.26,68.4,83.17,54.07,3.404092560719069,0.08459038,0.0,0.3301207,0.2865201,0.0,0.0,0.0,0.0,0.0,0.9385608,0.00016091578,0.6214071,0.0,0.0,0.7594718,0.017645927
1999-09,54.07,6.455,29.07,52.29,48.63,54.79,62.31,84.56,52.96,-2.0528943961531336,0.07037115,0.0,0.30737004,0.22176391,0.0,0.0,0.0,0.0,0.0,0.80393875,0.008516425,0.5585246,0.0,0.0,0.71168685,0.0
1999-10,52.96,7.520967741935484,28.54516129032258,54.07,52.29,48.63,64.88,84.44,51.32,-3.096676737160122,0.099725805,0.0,0.31979552,0.30047128,0.0,0.0,0.0,0.0,0.0,0.9801742,0.0137870405,0.569282,0.0,0.0,0.76861954,0.092828095
1999-11,51.32,4.961666666666667,28.863333333333333,52.96,54.07,52.29,62.26,84.31,49.49,-3.565861262665624,0.10796922,0.0,0.32026184,0.310624,0.0,0.0,0.0,0.0,0.0,1.0128274,0.017630382,0.53131604,0.0,0.0,0.78122944,0.14242533
1999-12,49.49,8.085483870967742,28.175806451612903,51.32,52.96,54.07,54.79,82.04,48.58,-1.838755304101846,0.1182742,0.0,0.35079768,0.3747735,0.0,0.0,0.0,0.0,0.0,1.1662738,0.0065243486,0.4973268,0.0,0.0,0.8288817,0.24595793
2000-01,48.58,8.858064516129033,27.029032258064515,49.49,51.32,52.96,48.63,77.31,46.37,-4.549197200494032,0.118010625,0.0,0.35038495,0.37474242,0.0,0.0,0.0,0.0,0.0,1.1598595,0.006855732,0.48625362,0.0,0.0,0.8319994,0.25207478
2000-02,46.37,8.713793103448275,28.358620689655172,48.58,49.49,51.32,52.29,68.4,47.82,3.127021781324138,0.110707395,0.0,0.32019502,0.32136223,0.0,0.0,0.0,0.0,0.0,1.0261605,0.021603497,0.5094922,0.0,0.0,0.7946778,0.17202236
2000-03,47.82,7.638709677419355,29.067741935483873,46.37,48.58,49.49,54.07,62.31,49.5,3.5131744040150554,0.1035328,0.0,0.30780008,0.3041474,0.0,0.0,0.0,0.0,0.0,0.96903205,0.027627548,0.52738494,0.0,0.0,0.7700645,0.13081384
2000-04,49.5,6.9766666666666675,29.051666666666666,47.82,46.37,48.58,52.96,64.88,44.49,-10.121212121212118,0.09548227,0.0,0.29015762,0.2688288,0.0,0.0,0.0,0.0,0.0,0.8843067,0.03834083,0.5258443,0.0,0.0,0.7330267,0.0877596
2000-05,44.49,3.301612903225806,30.396774193548385,49.5,47.82,46.37,51.32,62.26,42.93,-3.5064059339177396,0.11053368,0.0,0.31211755,0.3289821,0.0,0.0,0.0,0.0,0.0,1.0241947,0.029401874,0.52877796,0.0,0.0,0.76966816,0.16083314
