date,price,avg_precipitation,avg_max_temp,price_lag_1,price_lag_2,price_lag_3,price_lag_6,price_lag_12,target_next_price,target_pct_change,lstm_feat_0,lstm_feat_1,lstm_feat_2,lstm_feat_3,lstm_feat_4,lstm_feat_5,lstm_feat_6,lstm_feat_7,lstm_feat_8,lstm_feat_9,lstm_feat_10,lstm_feat_11,lstm_feat_12,lstm_feat_13,lstm_feat_14,lstm_feat_15
2008-06,143.9,3.8316666666666666,14.875,144.3,148.9,152.6,152.6,121.0,144.1,0.1389854065323062,0.0,1.0818653,0.0,0.0,1.6195164,0.0,0.10173492,0.0,0.0,0.0,0.06393928,0.0,0.0,0.03462304,1.1240777,0.3423371
2008-07,144.1,5.514516129032257,15.172580645161291,143.9,144.3,148.9,150.6,135.0,133.5,-7.3560027758501,0.0,1.1425828,0.0,0.0,1.7304972,0.0,0.11889623,0.0,0.0,0.0,0.061153375,0.0,0.0,0.04426009,1.1949081,0.4134909
2008-08,133.5,5.245161290322581,15.043548387096775,144.1,143.9,144.3,149.9,141.5,120.5,-9.737827715355806,0.0,1.1711446,0.0,0.0,1.7815971,0.0,0.1265908,0.0,0.0,0.0,0.056334913,0.0,0.0,0.043878727,1.2285151,0.4440794
2008-09,120.5,3.0433333333333334,14.971666666666666,133.5,144.1,143.9,152.6,145.1,107.0,-11.20331950207469,0.0,1.1738439,0.0,0.0,1.7827021,0.0,0.12470356,0.0,0.0,0.0,0.048658244,0.0,0.0,0.03728375,1.2312903,0.4422771
2008-10,107.0,3.1516129032258067,13.801612903225807,120.5,133.5,144.1,148.9,148.0,97.8,-8.598130841121499,0.0,1.1658884,0.0,0.0,1.764165,0.0,0.11841727,0.0,0.0,0.0,0.040045746,0.0,0.0,0.027803512,1.2227333,0.43074107
2008-11,97.8,1.9316666666666664,13.896666666666667,107.0,120.5,133.5,144.3,154.0,94.9,-2.965235173824122,0.0,1.1224707,0.0,0.0,1.6828171,0.0,0.102633364,0.0,0.0,0.0,0.031360704,0.0,0.0,0.00944728,1.1751786,0.38068298
2008-12,94.9,2.238709677419355,13.59032258064516,97.8,107.0,120.5,143.9,152.6,88.2,-7.060063224446789,0.0,1.1000115,0.0,0.0,1.643547,0.0,0.09520199,0.0,0.0,0.0,0.025429448,0.0,0.0,0.0006317198,1.1512848,0.36774617
2009-01,88.2,2.6048387096774195,14.783870967741937,94.9,97.8,107.0,144.1,150.6,82.6,-6.349206349206359,0.0,1.0647,0.0,0.0,1.5837477,0.0,0.08817501,0.0,0.0,0.0,0.020439327,0.0,0.0,0.0,1.1122851,0.34621143
2009-02,82.6,3.7660714285714287,15.442857142857141,88.2,94.9,97.8,133.5,149.9,80.9,-2.058111380145265,0.0,0.96869725,0.0,0.0,1.424919,0.0,0.07613831,0.0,0.0,0.0,0.019955669,0.0,0.0,0.0,1.0102476,0.266938
2009-03,80.9,1.035483870967742,14.811290322580644,82.6,88.2,94.9,120.5,152.6,80.4,-0.6180469715698393,0.0,0.82259256,0.016695188,0.0,1.1907334,0.026455086,0.064335674,0.0,0.0,0.0,0.025040502,0.0,0.0,0.0,0.8531879,0.16149577
2009-04,80.4,3.4766666666666666,15.033333333333333,80.9,82.6,88.2,107.0,148.9,83.5,3.855721393034819,0.0,0.6524942,0.10351589,0.0,0.92526406,0.09310051,0.05834843,0.111021414,0.0,0.0,0.034422643,0.084263444,0.0,0.0,0.67386204,0.047894187
2009-05,83.5,3.2193548387096773,13.908064516129032,80.4,80.9,82.6,97.8,144.3,84.7,1.4371257485029976,0.0,0.40686464,0.22384351,0.0,0.5487392,0.19160697,0.05517075,0.3568068,0.0,0.0,0.052682713,0.2641632,0.0,0.0,0.4134173,0.0
2009-06,84.7,2.933333333333333,14.770000000000001,83.5,80.4,80.9,94.9,143.9,85.1,0.4722550177095531,0.0,0.2709204,0.2812801,0.0,0.33931708,0.24115445,0.05710192,0.47784182,0.0,0.0,0.065342635,0.35601598,0.0,0.0,0.26647303,0.0
2009-07,85.1,4.622580645161291,14.653225806451612,84.7,83.5,80.4,88.2,144.1,88.0,3.407755581668632,0.0,0.22871526,0.28740788,0.0,0.2794433,0.24884932,0.064034425,0.48702356,0.0,0.0,0.06533523,0.36387625,0.0,0.0,0.22805855,0.0
2009-08,88.0,3.7145161290322584,15.648387096774194,85.1,84.7,83.5,82.6,133.5,95.1,8.068181818181811,0.0,0.20368303,0.29294822,0.0,0.24308187,0.2540431,0.070852794,0.4887774,0.0,0.0,0.06569468,0.36511767,0.0,0.0,0.20390388,0.0
2009-09,95.1,3.14,15.254999999999999,88.0,85.1,84.7,80.9,120.5,102.7,7.991587802313364,0.0,0.112674706,0.33806032,0.0,0.10136587,0.29464996,0.07580173,0.5871378,0.0,0.0,0.08220635,0.43691397,0.0,0.0,0.10404456,0.0
2009-10,102.7,3.166129032258065,14.32258064516129,95.1,88.0,85.1,80.4,107.0,113.1,10.126582278481004,0.0,0.053548843,0.37088576,0.0,0.0076320968,0.32347777,0.078584395,0.6602485,0.0,0.0,0.09697189,0.49086583,0.0,0.0,0.039192542,0.0
2009-11,113.1,4.323333333333333,13.398333333333333,102.7,95.1,88.0,83.5,97.8,112.8,-0.26525198938991795,0.0,0.0,0.41438425,0.0,0.0,0.36281365,0.082997054,0.76950824,0.0,0.0,0.11898732,0.56946915,0.0,0.0,0.0,0.0
2009-12,112.8,3.135483870967742,12.406451612903227,113.1,102.7,95.1,84.7,94.9,109.0,-3.368794326241132,0.0,0.0,0.44354558,0.0,0.0,0.38942295,0.08364856,0.8498049,0.0,0.0,0.13550903,0.627575,0.0,0.0,0.0,0.0
2010-01,109.0,2.456451612903226,13.264516129032257,112.8,113.1,102.7,85.1,88.2,101.6,-6.788990825688078,0.0,0.0,0.44558933,0.0,0.0,0.39227396,0.07863158,0.8663362,0.0,0.0,0.13768081,0.6365453,0.0,0.0,0.0,0.0
2010-02,101.6,1.2874999999999999,14.251785714285715,109.0,112.8,113.1,88.0,82.6,101.6,0.0,0.0,0.0,0.41053316,0.0,0.0,0.36192566,0.065731764,0.7926153,0.0,0.0,0.120099865,0.5766629,0.0,0.0,0.0,0.0
2010-03,101.6,1.6080645161290323,15.035483870967743,101.6,109.0,112.8,95.1,80.9,109.7,7.9724409448819,0.0,0.0,0.42975533,0.0,0.0,0.3772267,0.060472745,0.8410653,0.0,0.0,0.132355,0.617449,0.0,0.0,0.0,0.0
2010-04,109.7,1.435,15.978333333333333,101.6,101.6,109.0,102.7,80.4,111.8,1.9143117593436592,0.0,0.0072521814,0.39518547,0.0,0.0,0.34713364,0.04778736,0.76196516,0.0,0.0,0.118684284,0.5604309,0.0,0.0,0.0,0.0
2010-05,111.8,2.393548387096774,15.167741935483871,109.7,101.6,101.6,113.1,83.5,110.4,-1.2522361359570586,0.0,0.05776237,0.37212843,0.0,0.0,0.328032,0.040284168,0.7102196,0.0,0.0,0.11263445,0.5266666,0.0,0.0,0.017354544,0.0
2010-06,110.4,3.853333333333333,15.728333333333333,111.8,109.7,101.6,112.8,84.7,112.8,2.173913043478253,0.0,0.11268113,0.34643728,0.0,0.08498504,0.30769867,0.03956447,0.6530533,0.0,0.0,0.10530793,0.48660183,0.0,0.0,0.07824689,0.0
2010-07,112.8,3.4000000000000004,15.158064516129032,110.4,111.8,109.7,109.0,85.1,112.3,-0.44326241134751776,0.0,0.26804355,0.27061456,0.0,0.32858923,0.24181376,0.042404737,0.4758708,0.0,0.0,0.08153549,0.35918346,0.0,0.0,0.252755,0.0
2010-08,112.3,3.8451612903225807,15.325806451612904,112.8,110.4,111.8,101.6,88.0,116.0,3.2947462154942144,0.0,0.40821022,0.2032872,0.0,0.5492085,0.18187438,0.052662957,0.31856695,0.0,0.0,0.06488082,0.24562705,0.0,0.0,0.4112386,0.0
2010-09,116.0,4.535,15.325,112.3,112.8,110.4,101.6,95.1,121.4,4.6551724137931085,0.0,0.49155176,0.1675251,0.0,0.682583,0.14971252,0.0641776,0.23361476,0.0,0.0,0.057341766,0.18190558,0.0,0.0,0.5085625,0.0
2010-10,121.4,2.0016129032258063,14.609677419354838,116.0,112.3,112.8,109.7,102.7,118.7,-2.224052718286658,0.0,0.5415068,0.15020397,0.0,0.75816494,0.13347413,0.06743688,0.19001037,0.0,0.0,0.05491671,0.14896305,0.0,0.0,0.5616371,0.0
2010-11,118.7,2.006666666666667,13.683333333333334,121.4,116.0,112.3,111.8,113.1,117.4,-1.0951979780960381,0.0,0.6023233,0.11999168,0.0,0.8513219,0.1068806,0.068386704,0.12489134,0.0,0.0,0.051913347,0.101813704,0.0,0.0,0.6270316,0.034011982
2010-12,117.4,2.3725806451612903,12.008064516129032,118.7,121.4,116.0,110.4,112.8,122.8,4.599659284497437,0.0,0.5885315,0.12742686,0.0,0.82967734,0.11489033,0.062226612,0.14944014,0.0,0.0,0.0538125,0.11601935,0.0,0.0,0.61502,0.018108588
2011-01,122.8,4.653225806451613,14.23225806451613,117.4,118.7,121.4,112.8,109.0,130.3,6.1074918566775365,0.0,0.5627969,0.14319906,0.0,0.7929649,0.12882356,0.060247686,0.19290057,0.0,0.0,0.056433458,0.14234084,0.0,0.0,0.5921836,0.0
2011-02,130.3,2.3910714285714287,16.244642857142857,122.8,117.4,118.7,112.3,101.6,135.8,4.221028396009209,0.0,0.5192178,0.17595461,0.0,0.72230107,0.15559207,0.05522724,0.2654924,0.0,0.0,0.06351536,0.19155833,0.0,0.0,0.5388574,0.0
2011-03,135.8,3.204838709677419,15.356451612903227,130.3,122.8,117.4,116.0,101.6,134.5,-0.9572901325478728,0.0,0.5057486,0.189055,0.0,0.6996843,0.16763096,0.053038605,0.29730496,0.0,0.0,0.06886207,0.21327342,0.0,0.0,0.52060044,0.0
2011-04,134.5,2.7516666666666665,16.221666666666668,135.8,130.3,122.8,121.4,109.7,134.2,-0.22304832713755493,0.0,0.46710315,0.2144105,0.0,0.6377948,0.18928759,0.05047422,0.35327497,0.0,0.0,0.076743335,0.25253692,0.0,0.0,0.4737279,0.0
2011-05,134.2,3.9048387096774193,15.130645161290323,134.5,135.8,130.3,118.7,111.8,135.3,0.819672131147558,0.0,0.462168,0.21989965,0.0,0.63132423,0.19581309,0.051403012,0.36860204,0.0,0.0,0.08075435,0.26341894,0.0,0.0,0.4700238,0.0
2011-06,135.3,3.8466666666666662,14.793333333333333,134.2,134.5,135.8,117.4,110.4,133.6,-1.2564671101256593,0.0,0.5759714,0.16134784,0.0,0.8094374,0.14800593,0.05917046,0.24351321,0.0,0.0,0.0706903,0.17713684,0.0,0.0,0.59520435,0.0
2011-07,133.6,3.032258064516129,14.662903225806453,135.3,134.2,134.5,122.8,112.8,131.9,-1.2724550898203508,0.0,0.65057784,0.12424181,0.0,0.925404,0.11787414,0.063796416,0.1668757,0.0,0.0,0.06514538,0.12341485,0.0,0.0,0.6753612,0.013068962
2011-08,131.9,1.8548387096774193,14.40967741935484,133.6,135.3,134.2,130.3,112.3,127.1,-3.63912054586809,0.0,0.76148504,0.06371893,0.0,1.0969008,0.06756461,0.06941231,0.043376997,0.0,0.0,0.05689092,0.03745284,0.0,0.0,0.7900685,0.0959204
2011-09,127.1,2.235,14.865,131.9,133.6,135.3,135.8,116.0,126.2,-0.7081038552320941,0.0,0.88141733,0.0,0.0,1.2877514,0.0067455815,0.079576075,0.0,0.0,0.0,0.049033973,0.0,0.0,0.0,0.9152219,0.19745776
2011-10,126.2,3.853225806451613,15.156451612903227,127.1,131.9,133.6,134.5,121.4,125.1,-0.871632329635506,0.0,0.8672943,0.00284677,0.0,1.2651054,0.01658925,0.07715443,0.0,0.0,0.0,0.05091848,0.0,0.0,0.0,0.9014768,0.17922421
2011-11,125.1,2.6333333333333333,14.608333333333333,126.2,127.1,131.9,134.2,118.7,122.0,-2.4780175859312505,0.0,0.84515756,0.020181758,0.0,1.2278234,0.032524973,0.07169676,0.0,0.0,0.0,0.05281109,0.0,0.0,0.0,0.8773786,0.15195255
2011-12,122.0,4.038709677419355,13.829032258064515,125.1,126.2,127.1,135.3,117.4,120.3,-1.3934426229508219,0.0,0.8090423,0.04438987,0.0,1.1692309,0.056496043,0.06484737,0.022701334,0.0,0.0,0.05554182,0.024684737,0.0,0.0,0.8420497,0.112214185
2012-01,120.3,3.1274193548387097,14.319354838709677,122.0,125.1,126.2,133.6,122.8,121.2,0.7481296758104785,0.0,0.89289916,0.0,0.0,1.3019269,0.014583495,0.07166367,0.0,0.0,0.0,0.045691047,0.0,0.0,0.0,0.9300764,0.18459821
2012-02,121.2,1.6948275862068964,14.908620689655173,120.3,122.0,125.1,131.9,130.3,118.1,-2.5577557755775646,0.0,0.8778783,0.0,0.0,1.2768247,0.018018195,0.06913517,0.0,0.0,0.0,0.044170015,0.0,0.0,0.0,0.9109909,0.17586397
2012-03,118.1,2.4096774193548387,15.78225806451613,121.2,120.3,122.0,127.1,135.8,112.5,-4.7417442845046525,0.0,0.8651484,0.0023521578,0.0,1.2563434,0.018338054,0.068030305,0.0,0.0,0.0,0.04437766,0.0,0.0,0.0,0.89527667,0.17150587
2012-04,112.5,2.2383333333333337,14.408333333333333,118.1,121.2,120.3,126.2,134.5,105.5,-6.222222222222222,0.0,0.84543574,0.007353891,0.0,1.2254851,0.021323001,0.06637068,0.0,0.0,0.0,0.043898143,0.0,0.0,0.0,0.87334985,0.16408847
2012-05,105.5,2.070967741935484,14.71774193548387,112.5,118.1,121.2,125.1,134.2,102.3,-3.0331753554502394,0.0,0.85882246,0.0,0.0,1.2478168,0.006583615,0.06771854,0.0,0.0,0.0,0.04097546,0.0,0.0,0.0,0.8873002,0.18632604
2012-06,102.3,5.376666666666667,14.253333333333334,105.5,112.5,118.1,122.0,135.3,99.7,-2.5415444770283426,0.0,0.85652786,0.0,0.0,1.2476968,0.0022063209,0.0710783,0.0,0.0,0.0,0.03733622,0.0,0.0,0.0,0.89102155,0.19413838
2012-07,99.7,4.301612903225807,14.741935483870968,102.3,105.5,112.5,120.3,133.6,102.0,2.306920762286858,0.0,0.81675124,0.008822604,0.0,1.1868356,0.020106988,0.071696684,0.0,0.0,0.0,0.034363057,0.0,0.0,0.0,0.85379225,0.16741186
2012-08,102.0,3.9467741935483875,16.08225806451613,99.7,102.3,105.5,121.2,131.9,111.0,8.823529411764707,0.0,0.7040506,0.07692304,0.0,1.0122896,0.07511888,0.07019378,0.062271852,0.0,0.0,0.039381597,0.048647422,0.0,0.0,0.73869205,0.08246658
2012-09,111.0,2.631666666666667,14.753333333333334,102.0,99.7,102.3,118.1,127.1,114.2,2.8828828828828854,0.0,0.61033124,0.13128744,0.0,0.86667526,0.1191664,0.06893084,0.16565211,0.0,0.0,0.045910597,0.12065793,0.0,0.0,0.6395468,0.016367694
2012-10,114.2,2.140322580645161,13.506451612903225,111.0,102.0,99.7,112.5,126.2,114.9,0.6129597197898449,0.0,0.61062086,0.12805219,0.0,0.8655121,0.1151042,0.06846172,0.15223622,0.0,0.0,0.044655528,0.110436656,0.0,0.0,0.63854396,0.023858055
2012-11,114.9,2.0833333333333335,12.913333333333332,114.2,111.0,102.0,105.5,125.1,118.1,2.78503046127066,0.0,0.5330881,0.16512363,0.0,0.745153,0.14530322,0.06191573,0.23156093,0.0,0.0,0.0510107,0.16533653,0.0,0.0,0.5555648,0.0
2012-12,118.1,2.864516129032258,14.766129032258064,114.9,114.2,111.0,102.3,122.0,121.0,2.455546147332774,0.0,0.53406185,0.16183789,0.0,0.7451324,0.14107054,0.059593607,0.2237583,0.0,0.0,0.052434016,0.16202213,0.0,0.0,0.5543793,0.0
2013-01,121.0,1.7596774193548388,15.541935483870969,118.1,114.9,114.2,99.7,120.3,123.8,2.314049586776857,0.0,0.5021342,0.17867841,0.0,0.69173723,0.15410411,0.054301325,0.25753018,0.0,0.0,0.05844577,0.18984334,0.0,0.0,0.5131727,0.0
2013-02,123.8,0.8107142857142857,16.055357142857144,121.0,118.1,114.9,102.0,121.2,128.0,3.3925686591276274,0.0,0.39787546,0.23404832,0.0,0.5234951,0.20097005,0.04338468,0.37706792,0.0,0.0,0.074110486,0.28079718,0.0,0.0,0.38915685,0.0
2013-03,128.0,1.3661290322580646,14.95483870967742,123.8,121.0,118.1,111.0,118.1,140.8,10.000000000000009,0.0,0.3699294,0.24357839,0.0,0.47588924,0.21096238,0.035492856,0.4020677,0.0,0.0,0.08117048,0.30516022,0.0,0.0,0.35208592,0.0
2013-04,140.8,3.1599999999999997,14.731666666666666,128.0,123.8,121.0,114.2,112.5,140.0,-0.5681818181818262,0.0,0.33674687,0.25956517,0.0,0.42316338,0.22843303,0.030119333,0.44667065,0.0,0.0,0.0905371,0.34048924,0.0,0.0,0.3154089,0.0
2013-05,140.0,3.866129032258064,14.433870967741935,140.8,128.0,123.8,114.9,105.5,140.3,0.2142857142857224,0.0,0.3336106,0.26103237,0.0,0.42125338,0.23426415,0.029187977,0.46278155,0.0,0.0,0.09417001,0.35036212,0.0,0.0,0.3167148,0.0
2013-06,140.3,3.0016666666666665,15.138333333333332,140.0,140.8,128.0,118.1,102.3,141.0,0.4989308624376255,0.0,0.54490066,0.15229154,0.0,0.7514718,0.14163662,0.040880915,0.22720295,0.0,0.0,0.0748252,0.18475571,0.0,0.0,0.5499337,0.0
2013-07,141.0,1.2548387096774194,17.4,140.3,140.0,140.8,121.0,99.7,145.6,3.2624113475177263,0.0,0.7271435,0.06071955,0.0,1.0360869,0.059540857,0.056495003,0.031404108,0.0,0.0,0.06514062,0.048331097,0.0,0.0,0.7417313,0.087064296
2013-08,145.6,2.335483870967742,16.14032258064516,141.0,140.3,140.0,123.8,102.0,149.0,2.335164835164839,0.0,0.88485056,0.0,0.0,1.2946782,0.0,0.07788607,0.0,0.0,0.0,0.05976164,0.0,0.0,0.00036376342,0.9122055,0.22127935
2013-09,149.0,3.085,15.47,145.6,141.0,140.3,128.0,111.0,153.0,2.684563758389262,0.0,0.9469848,0.0,0.0,1.3990316,0.0,0.08813973,0.0,0.0,0.0,0.06049829,0.0,0.0,0.011167826,0.9805958,0.2699418
2013-10,153.0,2.543548387096774,15.359677419354838,149.0,145.6,141.0,140.8,114.2,151.9,-0.7189542483660094,0.0,0.97947216,0.0,0.0,1.4520622,0.0,0.092125885,0.0,0.0,0.0,0.06236685,0.0,0.0,0.017421529,1.015939,0.28666782
2013-11,151.9,2.493333333333333,14.148333333333333,153.0,149.0,145.6,140.0,114.9,156.5,3.0283080974325176,0.0,1.0052295,0.0,0.0,1.4931628,0.0,0.09352429,0.0,0.0,0.0,0.06326027,0.0,0.0,0.021696169,1.04466,0.29710385
2013-12,156.5,3.45,14.637096774193548,151.9,153.0,149.0,140.3,118.1,156.2,-0.19169329073483155,0.0,1.0578387,0.0,0.0,1.583743,0.0,0.103181064,0.0,0.0,0.0,0.06237159,0.0,0.0,0.02948515,1.103202,0.34331274
2014-01,156.2,2.609677419354839,14.11774193548387,156.5,151.9,153.0,141.0,121.0,156.4,0.12804097311140658,0.0,1.084807,0.0,0.0,1.6292118,0.0,0.10801812,0.0,0.0,0.0,0.061359156,0.0,0.0,0.03136006,1.132483,0.3639405
2014-02,156.4,3.2142857142857144,15.487499999999999,156.2,156.5,151.9,145.6,123.8,154.8,-1.0230179028132955,0.0,1.0934712,0.0,0.0,1.6407508,0.0,0.10798508,0.0,0.0,0.0,0.061197404,0.0,0.0,0.028589753,1.1399854,0.361072
2014-03,154.8,1.65,15.861290322580645,156.4,156.2,156.5,149.0,128.0,147.3,-4.844961240310077,0.0,1.0984194,0.0,0.0,1.6467484,0.0,0.10691012,0.0,0.0,0.0,0.06121541,0.0,0.0,0.030100169,1.1431255,0.3568762
2014-04,147.3,3.0016666666666665,16.37333333333333,154.8,156.4,156.2,153.0,140.8,141.8,-3.73387644263408,0.0,1.1159754,0.0,0.0,1.6784351,0.0,0.11097446,0.0,0.0,0.0,0.0614361,0.0,0.0,0.036049955,1.1624604,0.37507948
2014-05,141.8,2.2887096774193547,15.0,147.3,154.8,156.4,151.9,140.0,136.1,-4.019746121297614,0.0,1.1429418,0.0,0.0,1.7293108,0.0,0.11896677,0.0,0.0,0.0,0.060459178,0.0,0.0,0.04468915,1.1940197,0.4102058
2014-06,136.1,3.191666666666667,16.115,141.8,147.3,154.8,156.5,140.3,130.2,-4.335047759000739,0.0,1.159584,0.0,0.0,1.7600485,0.0,0.12319061,0.0,0.0,0.0,0.059104584,0.0,0.0,0.04807487,1.2130517,0.42997205
2014-07,130.2,2.0629032258064517,15.991935483870968,136.1,141.8,147.3,156.2,141.0,120.6,-7.373271889400917,0.0,1.159025,0.0,0.0,1.758474,0.0,0.12298702,0.0,0.0,0.0,0.05620357,0.0,0.0,0.045238465,1.2110813,0.43029827
2014-08,120.6,3.7983870967741935,14.901612903225805,130.2,136.1,141.8,156.4,145.6,110.8,-8.126036484245438,0.0,1.160876,0.0,0.0,1.7612625,0.0,0.12228653,0.0,0.0,0.0,0.052683838,0.0,0.0,0.041680854,1.2137997,0.4339439
2014-09,110.8,2.4566666666666666,16.305,120.6,130.2,136.1,154.8,149.0,107.1,-3.3393501805054173,0.0,1.1621093,0.0,0.0,1.7644253,0.0,0.12164512,0.0,0.0,0.0,0.04779963,0.0,0.0,0.040480927,1.2163484,0.4395468
2014-10,107.1,2.8306451612903225,14.896774193548387,110.8,120.6,130.2,147.3,153.0,102.6,-4.201680672268908,0.0,1.1479346,0.0,0.0,1.7379632,0.0,0.11547851,0.0,0.0,0.0,0.042713974,0.0,0.0,0.03406058,1.2011726,0.42652398
2014-11,102.6,3.165,13.248333333333333,107.1,110.8,120.6,141.8,151.9,98.5,-3.996101364522412,0.0,1.1209576,0.0,0.0,1.6875622,0.0,0.10482459,0.0,0.0,0.0,0.036684986,0.0,0.0,0.022822326,1.172854,0.39783216
2014-12,98.5,2.5290322580645164,13.719354838709679,102.6,107.1,110.8,136.1,156.5,92.4,-6.192893401015223,0.0,1.0916516,0.0,0.0,1.6358663,0.0,0.09615651,0.0,0.0,0.0,0.0309029,0.0,0.0,0.012001717,1.1426502,0.37541795
2015-01,92.4,1.4870967741935484,15.824193548387097,98.5,102.6,107.1,130.2,156.2,95.2,3.0303030303030267,0.0,1.0249833,0.0,0.0,1.5205158,0.0,0.08223247,0.0,0.0,0.0,0.028684616,0.0,0.0,0.0,1.070001,0.31698644
2015-02,95.2,1.4178571428571427,15.085714285714285,92.4,98.5,102.6,120.6,156.4,95.1,-0.10504201680673164,0.0,0.95732623,0.0,0.0,1.40762,0.0,0.073118016,0.0,0.0,0.0,0.02969621,0.0,0.0,0.0,0.99571323,0.2713665
2015-03,95.1,2.398387096774193,15.48709677419355,95.2,92.4,98.5,110.8,154.8,90.6,-4.731861198738171,0.0,0.80888504,0.019564262,0.0,1.1642156,0.023706788,0.059862997,0.0,0.0,0.0,0.037959676,0.0,0.0,0.0,0.834293,0.15735105
2015-04,90.6,3.1233333333333335,15.611666666666668,95.1,95.2,92.4,107.1,147.3,89.9,-0.7726269315673164,0.0,0.71139014,0.06664814,0.0,1.0101839,0.059377324,0.05731238,0.023300782,0.0,0.0,0.041696116,0.04026618,0.0,0.0,0.7302446,0.097773105
2015-05,89.9,4.02741935483871,13.974193548387097,90.6,95.1,95.2,102.6,141.8,87.7,-2.447163515016688,0.0,0.5470142,0.1505706,0.0,0.75583196,0.1308025,0.054577246,0.18687654,0.0,0.0,0.050776593,0.16124819,0.0,0.0,0.55958116,0.0
2015-06,87.7,1.7483333333333333,14.978333333333333,89.9,90.6,95.1,98.5,136.1,82.2,-6.271379703534777,0.0,0.4616664,0.18672268,0.0,0.62437904,0.16022635,0.05439987,0.2562385,0.0,0.0,0.05342782,0.21102612,0.0,0.0,0.46745184,0.0
2015-07,82.2,3.146774193548387,14.5,87.7,89.9,90.6,92.4,130.2,79.9,-2.7980535279805316,0.0,0.3232139,0.24828538,0.0,0.4144688,0.21460254,0.055212017,0.39293182,0.0,0.0,0.06427573,0.30796042,0.0,0.0,0.32118073,0.0
2015-08,79.9,3.398387096774193,14.92741935483871,82.2,87.7,89.9,95.2,120.6,83.2,4.13016270337922,0.0,0.29091737,0.25748244,0.0,0.36807716,0.22267714,0.059180368,0.41020435,0.0,0.0,0.06396614,0.31947055,0.0,0.0,0.29028305,0.0
2015-09,83.2,3.4650000000000003,14.423333333333334,79.9,82.2,87.7,95.1,110.8,88.0,5.769230769230766,0.0,0.24080004,0.27615932,0.0,0.29545805,0.2396694,0.06352108,0.45278913,0.0,0.0,0.06608177,0.3463391,0.0,0.0,0.24032311,0.0
2015-10,88.0,1.3790322580645162,14.670967741935485,83.2,79.9,82.2,90.6,107.1,80.5,-8.522727272727272,0.0,0.20091094,0.29469484,0.0,0.23136428,0.25470355,0.06240801,0.4905143,0.0,0.0,0.07078358,0.37435722,0.0,0.0,0.19318326,0.0
2015-11,80.5,4.0633333333333335,14.618333333333334,88.0,83.2,79.9,89.9,102.6,81.0,0.6211180124223602,0.0,0.15526696,0.31763917,0.0,0.16229379,0.27490842,0.06568241,0.54157996,0.0,0.0,0.078371994,0.41168827,0.0,0.0,0.14629306,0.0
2015-12,81.0,4.141935483870968,15.535483870967743,80.5,88.0,83.2,87.7,98.5,79.4,-1.9753086419753016,0.0,0.0924108,0.3527487,0.0,0.065123,0.3056023,0.0717837,0.6195017,0.0,0.0,0.090768054,0.46762994,0.0,0.0,0.078431554,0.0
2016-01,79.4,3.5290322580645164,15.488709677419354,81.0,80.5,88.0,82.2,92.4,78.8,-0.7556675062972399,0.0,0.027539494,0.38772643,0.0,0.0,0.33600873,0.07870093,0.6984018,0.0,0.0,0.104239926,0.52461255,0.0,0.0,0.0067408094,0.0
2016-02,78.8,3.518965517241379,15.382758620689655,79.4,81.0,80.5,79.9,95.2,76.7,-2.6649746192893327,0.0,0.0,0.43482935,0.0,0.0,0.37593114,0.08748555,0.80607617,0.0,0.0,0.12720941,0.6068437,0.0,0.0,0.0,0.0
2016-03,76.7,1.567741935483871,15.51774193548387,78.8,79.4,81.0,83.2,95.1,77.1,0.5215123859191545,0.0,0.0,0.45730263,0.0,0.0,0.3923712,0.090259425,0.8509059,0.0,0.0,0.13893755,0.6457188,0.0,0.0,0.0,0.0
2016-04,77.1,1.7983333333333333,14.708333333333334,76.7,78.8,79.4,88.0,90.6,72.7,-5.706874189364451,0.0,0.0,0.45788762,0.0,0.0,0.3910215,0.08807177,0.8478749,0.0,0.0,0.13962187,0.6475894,0.0,0.0,0.0,0.0
2016-05,72.7,2.9338709677419357,16.511290322580646,77.1,76.7,78.8,80.5,89.9,73.9,1.6506189821182984,0.0,0.0,0.45804653,0.0,0.0,0.38882843,0.087671556,0.83916306,0.0,0.0,0.1407529,0.6453769,0.0,0.0,0.0,0.0
2016-06,73.9,2.7950000000000004,16.185,72.7,77.1,76.7,81.0,87.7,76.0,2.841677943166433,0.0,0.0,0.48897198,0.0,0.0,0.41204095,0.094307825,0.90661263,0.0,0.0,0.16026178,0.70191896,0.0,0.0,0.0,0.0
2016-07,76.0,2.948387096774194,15.479032258064517,73.9,72.7,77.1,79.4,82.2,81.8,7.631578947368417,0.0,0.0,0.49500892,0.0,0.0,0.41595608,0.09622751,0.91711354,0.0,0.0,0.16459735,0.71302074,0.0,0.0,0.0,0.0
2016-08,81.8,2.924193548387097,15.779032258064515,76.0,73.9,72.7,78.8,79.9,90.9,11.124694376528128,0.0,0.0,0.49294814,0.0,0.0,0.41411197,0.09611356,0.90873075,0.0,0.0,0.16369314,0.7081905,0.0,0.0,0.0,0.0
2016-09,90.9,3.5083333333333333,15.761666666666667,81.8,76.0,73.9,76.7,83.2,93.8,3.1903190319031807,0.0,0.0,0.49687448,0.0,0.0,0.4176817,0.09793383,0.9159385,0.0,0.0,0.16714649,0.71404177,0.0,0.0,0.0,0.0
